"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"3053",2006,"MHT-IAD","Manchester NH","Washington",42.9325981140137,-71.4356994628906,266,38.94449997,-77.45580292,312,1259,4.79851362510322,12.772391125719,8.84670373312152,13.296266878475,0.0333598093725179,418,19,14,9,0,3.31771247021446,0.118347895154885,1.17553613979349,0.0158856235107228,8.92851469420175
"3054",2006,"MHT-LAS","Manchester NH","Las Vegas",42.9325981140137,-71.4356994628906,266,36.08010101,-115.1520004,2181,365,-6.53038674033149,2.97252747252747,5.85205479452055,10.3643835616438,0.00273972602739726,2356,0,1,0,0,1.61095890410959,0.252054794520548,3.03835616438356,0.161643835616438,0.010958904109589
"3055",2006,"MHT-MCO","Manchester NH","Orlando",42.9325981140137,-71.4356994628906,266,28.4293994903564,-81.3089981079102,96,1454,8.45567867036011,15.1014492753623,5.48555708390646,9.84319119669876,0.00343878954607978,1142,1,4,0,0,2.08046767537827,0.268225584594223,2.09628610729023,0.0261348005502063,9.26685006877579
"3056",2006,"MHT-MDW","Manchester NH","Chicago",42.9325981140137,-71.4356994628906,266,41.7859992980957,-87.7524032592773,620,1391,1.56801736613603,8.48703170028818,4.3019410496046,10.6297627606039,0.00215672178289001,838,1,1,1,0,1.8274622573688,0.91588785046729,2.34938892882818,0.0467289719626168,2.35154565061107
"3057",2006,"MHT-MSP","Manchester NH","Minneapolis",42.9325981140137,-71.4356994628906,266,44.8819999695,-93.2218017578,841,229,2.99563318777293,9.83406113537118,8.17030567685589,14.6069868995633,0,1092,0,0,0,0,2.44978165938865,0.672489082969432,1.52838427947598,0.161572052401747,3.46288209606987
"3058",2006,"MHT-ORD","Manchester NH","Chicago",42.9325981140137,-71.4356994628906,266,41.97859955,-87.90480042,672,1191,10.5197594501718,12.8018867924528,6.12846347607053,17.2888329135181,0.0209907640638119,843,7,13,5,0,2.70864819479429,0.246011754827876,9.41981528127624,0,4.75314861460957
"3059",2006,"MHT-PHL","Manchester NH","Philadelphia",42.9325981140137,-71.4356994628906,266,39.871898651123,-75.241096496582,36,2529,11.0276663993585,12.9362803663879,7.1071569790431,11.2364570976671,0.00711743772241993,290,9,5,4,0,2.00434954527481,2.26176354290233,7.48833531039937,0.0106761565836299,3.65440885725583
"3060",2006,"MHT-TPA","Manchester NH","Tampa",42.9325981140137,-71.4356994628906,266,27.9755001068115,-82.533203125,26,1094,-0.944547134935305,7.63703024747938,3.80712979890311,9.50457038391225,0.00274223034734918,1204,2,1,0,0,1.87111517367459,0.252285191956124,1.74497257769653,0.0575868372943327,4.22120658135283
"3061",2006,"MIA-ATL","Miami","Atlanta",25.7931995391846,-80.2906036376953,8,33.6366996765137,-84.4281005859375,1026,6784,10.3219127066885,10.5079601249814,10.1208726415094,17.719929245283,0.00928655660377358,595,29,20,14,0,2.91303066037736,0.460053066037736,6.20651533018868,0.0408313679245283,4.20327240566038
"3062",2006,"MIA-BDL","Miami","Windsor Locks",25.7931995391846,-80.2906036376953,8,41.9388999939,-72.6831970215,173,365,4.54016620498615,7.52908587257618,4.02739726027397,18.8520547945205,0.010958904109589,1194,0,4,0,0,3.71232876712329,0.684931506849315,0.997260273972603,0,4.13698630136986
"3063",2006,"MIA-BNA","Miami","Nashville",25.7931995391846,-80.2906036376953,8,36.1245002746582,-86.6781997680664,599,971,9.30344108446298,9.53388946819604,5.47064881565396,15.313079299691,0.0123583934088568,806,6,5,1,0,4.07106076210093,0.818743563336766,1.6735324407827,0,4.15859938208033
"3064",2006,"MIA-BOS","Miami","Boston",25.7931995391846,-80.2906036376953,8,42.36429977,-71.00520325,20,2092,13.9457101308774,13.8973365617433,6.86854684512428,18.6443594646272,0.012906309751434,1258,10,16,1,0,5.09512428298279,1.08221797323136,6.89627151051625,0.0353728489483748,3.6414913957935
"3065",2006,"MIA-BUF","Miami","Buffalo",25.7931995391846,-80.2906036376953,8,42.94049835,-78.73220062,728,1,NA,0,0,19,0,1185,0,0,0,0,0,0,0,0,0
"3066",2006,"MIA-BWI","Miami","Baltimore",25.7931995391846,-80.2906036376953,8,39.17539978,-76.66829681,146,996,5.48069105691057,8.22515212981744,5.36345381526104,16.2801204819277,0.0100401606425703,946,2,7,1,0,4.48895582329317,0.954819277108434,1.68775100401606,0.0512048192771084,2.45180722891566
"3067",2006,"MIA-CLE","Miami","Cleveland",25.7931995391846,-80.2906036376953,8,41.4117012024,-81.8498001099,791,846,4.7488038277512,6.22195704057279,5.69976359338061,15.8451536643026,0.00945626477541371,1080,7,1,0,0,4.72813238770686,0.362884160756501,2.2210401891253,0,2.10992907801418
"3068",2006,"MIA-CLT","Miami","Charlotte",25.7931995391846,-80.2906036376953,8,35.2140007019043,-80.9430999755859,748,3202,5.74689984101749,6.82270853155725,5.34697064334791,13.6736414740787,0.0153029356652092,650,37,10,2,0,3.18082448469706,0.390068707058089,1.72954403497814,0,2.61805121798876
"3069",2006,"MIA-CMH","Miami","Columbus",25.7931995391846,-80.2906036376953,8,39.9980010986328,-82.8918991088867,815,557,14.0660550458716,14.6684981684982,5.3572710951526,14.7755834829443,0.0197486535008977,990,10,1,0,0,6.05206463195691,1.07719928186715,2.22262118491921,0,5.87791741472172
"3070",2006,"MIA-CVG","Miami","Cincinnati",25.7931995391846,-80.2906036376953,8,39.0488014221,-84.6678009033,896,1070,6.95627376425856,9.5977229601518,4.46355140186916,17.0420560747664,0.0149532710280374,948,7,8,1,0,5.92897196261682,0.816822429906542,1.19719626168224,0.0869158878504673,1.31121495327103
"3071",2006,"MIA-DAY","Miami","Dayton",25.7931995391846,-80.2906036376953,8,39.902400970459,-84.2193984985352,1009,100,4.88,3.37,4.45,15.14,0,999,0,0,0,0,1.33,1.11,3.25,0,1.76
"3072",2006,"MIA-DCA","Miami","Washington",25.7931995391846,-80.2906036376953,8,38.8521,-77.037697,15,2916,6.0687977762335,6.6840830449827,4.4338134430727,15.9458161865569,0.00891632373113855,920,5,20,1,0,3.06310013717421,0.862482853223594,1.98799725651578,0,2.88923182441701
"3073",2006,"MIA-DEN","Miami","Denver",25.7931995391846,-80.2906036376953,8,39.861698150635,-104.672996521,5431,995,7.10499490316004,8.23296032553408,7.78793969849246,16.5618090452261,0.0120603015075377,1709,2,10,0,0,5.09447236180905,0.895477386934673,2.48743718592965,0.0562814070351759,3.04120603015075
"3074",2006,"MIA-DFW","Miami","Dallas-Fort Worth",25.7931995391846,-80.2906036376953,8,32.896800994873,-97.0380020141602,607,3286,8.09691358024691,10.490467404674,10.5298234936093,16.0395617772368,0.0103469263542301,1121,12,20,2,0,4.83353621424224,1.54838709677419,2.02465003043214,0.0733414485696896,2.35179549604382
"3075",2006,"MIA-DTW","Miami","Detroit",25.7931995391846,-80.2906036376953,8,42.2123985290527,-83.353401184082,645,1224,6.19259259259259,6.81444991789819,8.22385620915033,16.1119281045752,0.00490196078431373,1145,2,3,1,0,3.70833333333333,0.540032679738562,2.10212418300654,0.0212418300653595,3.4640522875817
"3076",2006,"MIA-EGE","Miami","Vail",25.7931995391846,-80.2906036376953,8,39.64260101,-106.9179993,6548,33,7.3125,14.6060606060606,5.09090909090909,15.2727272727273,0,1811,0,0,0,0,3.03030303030303,0,5.36363636363636,0,0.818181818181818
"3077",2006,"MIA-EWR","Miami","Newark",25.7931995391846,-80.2906036376953,8,40.6925010681152,-74.168701171875,18,2934,18.3684392265193,16.7657162487118,8.78425357873211,21.6857532379005,0.00783912747102931,1086,7,14,2,0,3.46455351056578,5.93592365371507,9.47341513292434,0.0521472392638037,3.70518064076346
"3078",2006,"MIA-FLL","Miami","Fort Lauderdale",25.7931995391846,-80.2906036376953,8,26.0725994110107,-80.152702331543,9,1,2,9,6,17,0,21,0,0,0,0,0,0,0,0,0
"3079",2006,"MIA-GSO","Miami","Greensboro",25.7931995391846,-80.2906036376953,8,36.0978012084961,-79.9373016357422,925,364,2.17597765363128,7.05307262569832,3.39835164835165,14.1318681318681,0.0164835164835165,710,4,1,1,0,4.18131868131868,0.857142857142857,0.706043956043956,0,1.8489010989011
"3080",2006,"MIA-IAD","Miami","Washington",25.7931995391846,-80.2906036376953,8,38.94449997,-77.45580292,312,1460,7.37134909596662,8.45038167938931,6.75342465753425,15.3342465753425,0.013013698630137,921,12,6,1,0,4.23835616438356,0.932191780821918,2.37054794520548,0.0143835616438356,3.55068493150685
"3081",2006,"MIA-IAH","Miami","Houston",25.7931995391846,-80.2906036376953,8,29.9843997955322,-95.3414001464844,97,3218,3.97919949574535,4.43572098842665,7.25326289620883,16.2501553760099,0.00652579241765072,964,13,7,1,0,2.62678682411436,0.727159726538222,2.19328775637042,0.0447482908638906,2.59477936606588
"3082",2006,"MIA-IND","Miami","Indianapolis",25.7931995391846,-80.2906036376953,8,39.7173,-86.294403,797,742,5.02040816326531,4.90773405698779,8.13611859838275,15.355795148248,0.00673854447439353,1021,3,2,0,0,2.11455525606469,0.800539083557951,2.07008086253369,0,2.47978436657682
"3083",2006,"MIA-JFK","Miami","New York",25.7931995391846,-80.2906036376953,8,40.63980103,-73.77890015,13,2437,20.3786488740617,19.4424116424116,11.2761592121461,19.3352482560525,0.0131308986458761,1090,10,21,1,0,8.92778005744768,1.49446040213377,8.04800984817398,0.090274928190398,4.27615921214608
"3084",2006,"MIA-LAS","Miami","Las Vegas",25.7931995391846,-80.2906036376953,8,36.08010101,-115.1520004,2181,1084,7.22367194780988,9.90714948932219,9.90774907749078,16.4169741697417,0.00645756457564576,2175,3,4,0,0,5.35055350553506,1.21033210332103,2.50369003690037,0.0175276752767528,2.70848708487085
"3085",2006,"MIA-LAX","Miami","Los Angeles",25.7931995391846,-80.2906036376953,8,33.94250107,-118.4079971,125,2205,7.80767473732298,11.6259124087591,9.12562358276644,17.009977324263,0.00589569160997732,2342,6,7,0,0,4.94240362811791,1.34149659863946,2.36145124716553,0.03718820861678,2.76643990929705
"3086",2006,"MIA-LGA","Miami","New York",25.7931995391846,-80.2906036376953,8,40.77719879,-73.87259674,21,3708,18.9571704890854,16.098324636089,6.26078748651564,20.5768608414239,0.0180690399137001,1097,23,27,17,0,3.35329018338727,0.947411003236246,12.8611111111111,0.0164509169363538,4.34789644012945
"3087",2006,"MIA-MCO","Miami","Orlando",25.7931995391846,-80.2906036376953,8,28.4293994903564,-81.3089981079102,96,2257,10.3927613941019,12.3590888789638,5.27558706247231,15.7053610988037,0.00797518830305716,193,8,6,4,0,5.86752326096588,1.11253876827647,1.55161719096145,0.024368630926008,4.50155073105893
"3088",2006,"MIA-MEM","Miami","Memphis",25.7931995391846,-80.2906036376953,8,35.0424003601074,-89.9766998291016,341,1097,8.28018433179724,7.32596685082873,5.57793983591614,14.4776663628077,0.0100273473108478,860,8,3,0,0,4.74658158614403,0.381039197812215,2.28441203281677,0,3.24430264357338
"3089",2006,"MIA-MSP","Miami","Minneapolis",25.7931995391846,-80.2906036376953,8,44.8819999695,-93.2218017578,841,912,3.37555066079295,5.48294829482948,6.79276315789474,16.5986842105263,0.00328947368421053,1501,0,3,0,0,3.83771929824561,0.441885964912281,2.15350877192982,0.0405701754385965,2.2094298245614
"3090",2006,"MIA-MSY","Miami","New Orleans",25.7931995391846,-80.2906036376953,8,29.9934005737305,-90.2580032348633,4,1002,7.09321175278622,8.83181357649443,4.47804391217565,15.2355289421158,0.0149700598802395,674,11,4,0,0,4.34930139720559,1.08782435129741,1.1437125748503,0.0119760479041916,4.06487025948104
"3091",2006,"MIA-ORD","Miami","Chicago",25.7931995391846,-80.2906036376953,8,41.97859955,-87.90480042,672,3656,19.2971540178571,18.0494856825132,8.69392778993435,18.3181072210066,0.0161378555798687,1197,20,19,20,0,5.15891684901532,0.969638949671772,10.0021881838074,0.0593544857768053,5.36269146608315
"3092",2006,"MIA-ORF","Miami","Norfolk",25.7931995391846,-80.2906036376953,8,36.8945999145508,-76.2012023925781,26,401,9.76726342710997,12.0409207161125,4.6284289276808,13.5286783042394,0.0249376558603491,802,9,1,0,0,6.14463840399003,0.960099750623441,1.16957605985037,0,4.10473815461347
"3093",2006,"MIA-PHL","Miami","Philadelphia",25.7931995391846,-80.2906036376953,8,39.871898651123,-75.241096496582,36,2554,10.8501189532117,9.85081123862287,6.45693030540329,17.6566170712608,0.0105716523101018,1013,9,15,3,0,2.76155050900548,1.09005481597494,7.2760375880971,0,3.63664839467502
"3094",2006,"MIA-PHX","Miami","Phoenix",25.7931995391846,-80.2906036376953,8,33.4342994689941,-112.012001037598,1135,213,7.86255924170616,10.5188679245283,8.4037558685446,16.4131455399061,0.00469483568075117,1972,1,0,0,0,3.53990610328638,0.07981220657277,1.94835680751174,0.39906103286385,4.61971830985915
"3095",2006,"MIA-PIT","Miami","Pittsburgh",25.7931995391846,-80.2906036376953,8,40.49150085,-80.23290253,1203,549,7.25183823529412,8.16300366300366,6.07285974499089,13.9562841530055,0.00546448087431694,1013,3,0,0,0,5.86703096539162,0.958105646630237,1.66120218579235,0,1.50273224043716
"3096",2006,"MIA-RDU","Miami","Raleigh-durham",25.7931995391846,-80.2906036376953,8,35.8776016235352,-78.7874984741211,435,1095,7.21915285451197,7.70064279155188,4.72876712328767,15.7780821917808,0.00547945205479452,700,1,4,1,0,3.70958904109589,1.12694063926941,1.80365296803653,0.0091324200913242,3.21735159817352
"3097",2006,"MIA-RIC","Miami","Richmond",25.7931995391846,-80.2906036376953,8,37.505199432373,-77.3197021484375,167,456,18.8133333333333,19.2022222222222,6.24122807017544,14.7214912280702,0.0131578947368421,826,5,1,0,0,5.91008771929825,0.201754385964912,2.19736842105263,0,11.0548245614035
"3098",2006,"MIA-SDF","Miami","Louisville",25.7931995391846,-80.2906036376953,8,38.1744,-85.736,501,364,7.49166666666667,8.41666666666667,6.44230769230769,13.0521978021978,0.010989010989011,911,2,1,1,0,5.29945054945055,1.34615384615385,2.34615384615385,0,1.3489010989011
"3099",2006,"MIA-SEA","Miami","Seattle",25.7931995391846,-80.2906036376953,8,47.4490013122559,-122.30899810791,433,365,6.38950276243094,8.76243093922652,7.06575342465753,16.7013698630137,0.00821917808219178,2724,1,2,0,0,4.54520547945206,0.128767123287671,4.53698630136986,0.372602739726027,1.76164383561644
"3100",2006,"MIA-SFO","Miami","San Francisco",25.7931995391846,-80.2906036376953,8,37.6189994812012,-122.375,13,1094,11.4515235457064,12.4852670349908,4.98811700182815,16.945155393053,0.00731261425959781,2585,5,3,0,0,6.91499085923218,1.27879341864717,3.99360146252285,0.0228519195612431,2.08592321755027
"3101",2006,"MIA-SJU","Miami","San Juan",25.7931995391846,-80.2906036376953,8,18.4393997192,-66.0018005371,9,2779,11.6241213466519,14.3945326930181,4.72472112270601,16.0586541921555,0.025908600215905,1045,60,9,3,0,7.44944224541202,1.09571788413098,1.48542641237855,0.016552716804606,4.61137099676143
"3102",2006,"MIA-SLC","Miami","Salt Lake City",25.7931995391846,-80.2906036376953,8,40.7883987426758,-111.977996826172,4227,231,1.24017467248908,2.30869565217391,9.93506493506493,16.8787878787879,0.00432900432900433,2088,0,1,0,0,1.75757575757576,0,5.83549783549784,0.138528138528139,0
"3103",2006,"MIA-STL","Miami","St. Louis",25.7931995391846,-80.2906036376953,8,38.7486991882324,-90.370002746582,618,732,13.0761772853186,16.4993084370678,3.38387978142076,14.7445355191257,0.0122950819672131,1068,5,4,0,0,5.40710382513661,2.49863387978142,1.10245901639344,0.00956284153005465,6.66393442622951
"3104",2006,"MIA-STT","Miami","St. Thomas",25.7931995391846,-80.2906036376953,8,18.3372993469238,-64.9733963012695,23,629,8.872,11.1968,3.43720190779014,15.3386327503975,0.00635930047694754,1107,1,2,1,0,4.79014308426073,2.63751987281399,1.14467408585056,0,4.13036565977742
"3105",2006,"MIA-STX","Miami","St. Croix Island",25.7931995391846,-80.2906036376953,8,17.7019004821777,-64.7985992431641,74,337,2.17117117117117,3.09009009009009,3.43026706231454,15.9525222551929,0.0118694362017804,1139,2,2,0,0,2.56379821958457,0.513353115727003,1.21958456973294,0,1.91988130563798
"3106",2006,"MIA-TLH","Miami","Tallahassee",25.7931995391846,-80.2906036376953,8,30.3964996337891,-84.3503036499023,81,21,17.6190476190476,15.4761904761905,8.76190476190476,16.1904761904762,0,403,0,0,0,0,8.33333333333333,7.19047619047619,2.23809523809524,0,1.66666666666667
"3107",2006,"MIA-TPA","Miami","Tampa",25.7931995391846,-80.2906036376953,8,27.9755001068115,-82.533203125,26,1818,6.39622641509434,7.24487534626039,4.16226622662266,16.012101210121,0.00715071507150715,204,6,6,1,0,3.51980198019802,1.00880088008801,1.13091309130913,0.00385038503850385,3.41144114411441
"3108",2006,"MKE-ATL","Milwaukee","Atlanta",42.9472007751465,-87.896598815918,723,33.6366996765137,-84.4281005859375,1026,3482,12.8132512459689,13.1370543541788,11.520103388857,12.8569787478461,0.0172314761631246,669,30,18,12,0,5.33055715106261,1.91786329695577,6.3759333716255,0.0402067777139575,3.10252728317059
"3109",2006,"MKE-BWI","Milwaukee","Baltimore",42.9472007751465,-87.896598815918,723,39.17539978,-76.66829681,146,193,9.11917098445596,4.47668393782383,7.59067357512953,11.3523316062176,0,641,0,0,0,0,2.45077720207254,0.124352331606218,5.03108808290155,0,2.68911917098446
"3110",2006,"MKE-CLE","Milwaukee","Cleveland",42.9472007751465,-87.896598815918,723,41.4117012024,-81.8498001099,791,1407,4.47598566308244,5.80887616320687,6.50675195451315,14.0312722103767,0.00710732054015636,328,4,5,1,0,1.5771144278607,0.164889836531628,2.28073916133618,0.00923951670220327,6.20682302771855
"3111",2006,"MKE-CVG","Milwaukee","Cincinnati",42.9472007751465,-87.896598815918,723,39.0488014221,-84.6678009033,896,1444,3.52501761804087,5.17899929527837,4.1398891966759,12.8247922437673,0.0173130193905817,318,19,6,0,0,4.62673130193906,1.68490304709141,1.62326869806094,0,0.441135734072022
"3112",2006,"MKE-DEN","Milwaukee","Denver",42.9472007751465,-87.896598815918,723,39.861698150635,-104.672996521,5431,1535,4.69755129053607,7.03373015873016,9.41172638436482,12.2579804560261,0.0149837133550489,895,4,13,6,0,2.94788273615635,1.00912052117264,1.69315960912052,0.0416938110749186,4.71791530944625
"3113",2006,"MKE-DFW","Milwaukee","Dallas-Fort Worth",42.9472007751465,-87.896598815918,723,32.896800994873,-97.0380020141602,607,1407,7.5992673992674,8.58090379008746,10.6311300639659,13.0781805259417,0.0248756218905473,853,19,13,3,0,2.55792466240227,0.198294243070362,3.94029850746269,0.000710732054015636,5.136460554371
"3114",2006,"MKE-DTW","Milwaukee","Detroit",42.9472007751465,-87.896598815918,723,42.2123985290527,-83.353401184082,645,1985,3.09954291518537,1.25164890918316,11.8821158690176,15.1662468513854,0.00705289672544081,238,8,6,0,0,1.87254408060453,0.729974811083123,2.53853904282116,0.0302267002518892,1.8352644836272
"3115",2006,"MKE-EWR","Milwaukee","Newark",42.9472007751465,-87.896598815918,723,40.6925010681152,-74.168701171875,18,1160,20.4198405668733,22.2786596119929,8.9051724137931,22.5094827586207,0.0224137931034483,725,1,7,18,0,2.00431034482759,0.231034482758621,20.8844827586207,0.00862068965517241,3.52241379310345
"3116",2006,"MKE-IAH","Milwaukee","Houston",42.9472007751465,-87.896598815918,723,29.9843997955322,-95.3414001464844,97,1576,9.57300454250487,5.86790044671347,10.1472081218274,14.9156091370558,0.00571065989847716,984,1,6,2,0,2.47017766497462,0.531725888324873,6.07868020304569,0.00571065989847716,4.55837563451777
"3117",2006,"MKE-LAS","Milwaukee","Las Vegas",42.9472007751465,-87.896598815918,723,36.08010101,-115.1520004,2181,331,9.19756838905775,4.14501510574018,8.67673716012085,13.380664652568,0,1524,0,0,0,0,0.755287009063444,1.18731117824773,5.01208459214502,0,4.92447129909366
"3118",2006,"MKE-LAX","Milwaukee","Los Angeles",42.9472007751465,-87.896598815918,723,33.94250107,-118.4079971,125,354,4.82386363636364,0.403409090909091,9.03954802259887,13.9322033898305,0.00564971751412429,1756,2,0,0,0,3.38700564971751,0,5.49435028248588,0,0.310734463276836
"3119",2006,"MKE-MCO","Milwaukee","Orlando",42.9472007751465,-87.896598815918,723,28.4293994903564,-81.3089981079102,96,689,0.472913616398243,0.424198250728863,9.14804063860668,13.1320754716981,0.00435413642960813,1066,1,2,0,0,2.1422351233672,0.364296081277213,2.03483309143687,0,1.28301886792453
"3120",2006,"MKE-MEM","Milwaukee","Memphis",42.9472007751465,-87.896598815918,723,35.0424003601074,-89.9766998291016,341,1037,2.5738188976378,1.01178781925344,8.51976856316297,13.8341369334619,0.0183220829315333,556,16,3,0,0,1.62102217936355,0.420443587270974,2.1648987463838,0,1.6046287367406
"3121",2006,"MKE-MSP","Milwaukee","Minneapolis",42.9472007751465,-87.896598815918,723,44.8819999695,-93.2218017578,841,2125,-0.3393536121673,3.49264356905553,7.25223529411765,14.7825882352941,0.00847058823529412,297,11,4,3,0,0.818823529411765,0.598117647058824,1.16,0,3.23764705882353
"3122",2006,"MKE-ORD","Milwaukee","Chicago",42.9472007751465,-87.896598815918,723,41.97859955,-87.90480042,672,3557,12.0647870425915,11.8323335332933,8.75203823446725,14.7391059881923,0.0626932808546528,67,63,48,112,0,1.85802642676413,0.303064380095586,8.72026989035704,0.0115265673320214,5.6533595726736
"3123",2006,"MKE-PHX","Milwaukee","Phoenix",42.9472007751465,-87.896598815918,723,33.4342994689941,-112.012001037598,1135,727,-0.327754532775453,5.95138888888889,9.39202200825309,12.5323246217331,0.00962861072902338,1460,7,0,0,0,4.79229711141678,0.653370013755158,1.72352132049519,0.0137551581843191,2.14580467675378
"3124",2006,"MKE-RSW","Milwaukee","Fort Myers",42.9472007751465,-87.896598815918,723,26.5361995697021,-81.7552032470703,30,12,-15.1666666666667,-6.75,5.91666666666667,8.66666666666667,0,1183,0,0,0,0,0,0,0,0,0
"3125",2006,"MKE-SLC","Milwaukee","Salt Lake City",42.9472007751465,-87.896598815918,723,40.7883987426758,-111.977996826172,4227,326,14.2142857142857,10.8854489164087,18.3742331288344,12.7300613496933,0.00920245398773006,1246,3,0,0,0,11.9294478527607,0.196319018404908,3.6441717791411,0,0.0736196319018405
"3126",2006,"MKE-TPA","Milwaukee","Tampa",42.9472007751465,-87.896598815918,723,27.9755001068115,-82.533203125,26,27,3.59259259259259,-7.77777777777778,4.88888888888889,12.6296296296296,0,1075,0,0,0,0,0,0,2.62962962962963,0,0
"3127",2006,"MLB-ATL","Melbourne","Atlanta",28.1028003692627,-80.6453018188477,33,33.6366996765137,-84.4281005859375,1026,1867,12.6337874659401,10.5533769063181,11.5184788430637,12.5811462238886,0.0166041778253883,443,17,7,7,0,4.23995715050884,0.528655597214783,6.60953401178361,0,3.85377611140868
"3128",2006,"MLB-CVG","Melbourne","Cincinnati",28.1028003692627,-80.6453018188477,33,39.0488014221,-84.6678009033,896,25,3.28,6.48,3.64,13.48,0,789,0,0,0,0,4.2,1.6,0.48,0,0
"3129",2006,"MLB-DCA","Melbourne","Washington",28.1028003692627,-80.6453018188477,33,38.8521,-77.037697,15,328,5.49185667752443,6.86084142394822,4.71036585365854,9.72865853658537,0.0579268292682927,769,5,12,2,0,6.38414634146341,1.94207317073171,1.07012195121951,0,0.929878048780488
"3130",2006,"MLB-JFK","Melbourne","New York",28.1028003692627,-80.6453018188477,33,40.63980103,-73.77890015,13,31,15.2,14.4666666666667,9.93548387096774,10.3225806451613,0.032258064516129,948,1,0,0,0,14.6451612903226,0,3.87096774193548,0,0
"3131",2006,"MLB-LGA","Melbourne","New York",28.1028003692627,-80.6453018188477,33,40.77719879,-73.87259674,21,11,19.1111111111111,13.8888888888889,8.81818181818182,13.5454545454545,0.181818181818182,955,2,0,0,0,0,14.2727272727273,2,0,0
"3132",2006,"MLI-ATL","Moline","Atlanta",41.4485015869141,-90.5074996948242,590,33.6366996765137,-84.4281005859375,1026,2260,12.7770814682184,13.9268183846497,12.6053097345133,12.129203539823,0.0084070796460177,633,9,5,5,0,4.46858407079646,1.51769911504425,7.3141592920354,0,3.50619469026549
"3133",2006,"MLI-COS","Moline","Colorado Springs",41.4485015869141,-90.5074996948242,590,38.805801391602,-104.70099639893,6187,1,NA,7,0,9,0,773,0,0,0,0,0,0,0,0,0
"3134",2006,"MLI-DEN","Moline","Denver",41.4485015869141,-90.5074996948242,590,39.861698150635,-104.672996521,5431,389,3.67191601049869,3.44094488188976,8.2133676092545,9.35218508997429,0.0205655526992288,751,1,6,1,0,4.10282776349614,0.334190231362468,0.0488431876606684,0,2.67095115681234
"3135",2006,"MLI-DFW","Moline","Dallas-Fort Worth",41.4485015869141,-90.5074996948242,590,32.896800994873,-97.0380020141602,607,365,1.21787709497207,5.26944444444444,9.34794520547945,8.65479452054795,0.0136986301369863,691,4,1,0,0,0.775342465753425,0.158904109589041,1.7041095890411,0,4.79452054794521
"3136",2006,"MLI-MCO","Moline","Orlando",41.4485015869141,-90.5074996948242,590,28.4293994903564,-81.3089981079102,96,267,0.787644787644788,4.82307692307692,7.61797752808989,9.77902621722846,0.0262172284644195,1036,7,0,0,0,2.93258426966292,0,0.651685393258427,0,3.80149812734082
"3137",2006,"MLI-ORD","Moline","Chicago",41.4485015869141,-90.5074996948242,590,41.97859955,-87.90480042,672,3027,14.9614170466503,14.1160996141705,7.79682854311199,13.3363065741658,0.0581433762801454,139,38,35,103,0,2.25933267261315,0.473075652461183,7.59696068714899,0.0142054839775355,7.7588371324744
"3138",2006,"MLU-ATL","Monroe","Atlanta",32.5108985900879,-92.0376968383789,79,33.6366996765137,-84.4281005859375,1026,1110,17.4043560606061,15.5428033866416,15,10.3225225225225,0.0423423423423423,448,16,9,22,0,6.56396396396396,2.33063063063063,7.97927927927928,0,0.997297297297297
"3139",2006,"MLU-DFW","Monroe","Dallas-Fort Worth",32.5108985900879,-92.0376968383789,79,32.896800994873,-97.0380020141602,607,579,5.86909090909091,7.27173913043478,11.7426597582038,9.34887737478411,0.0466321243523316,293,12,12,3,0,2.75474956822107,0.751295336787565,1.93609671848014,0.0449050086355786,5.03454231433506
"3140",2006,"MLU-IAH","Monroe","Houston",32.5108985900879,-92.0376968383789,79,29.9843997955322,-95.3414001464844,97,600,10.7799295774648,5.21815008726004,8.88666666666667,11.045,0.045,262,0,21,6,0,4.48,1.49166666666667,4.13333333333333,0.0816666666666667,2.07666666666667
"3141",2006,"MOB-ATL","Mobile","Atlanta",30.691200256348,-88.242797851562,219,33.6366996765137,-84.4281005859375,1026,1983,15.8039521580863,12.9215991692627,12.3509833585477,10.826525466465,0.0287443267776097,302,26,8,23,0,4.46747352496218,2.49773071104387,6.59657085224407,0,3.6041351487645
"3142",2006,"MOB-CLT","Mobile","Charlotte",30.691200256348,-88.242797851562,219,35.2140007019043,-80.9430999755859,748,405,1.35128205128205,1.60814249363868,9.95802469135803,9.19506172839506,0.0296296296296296,526,6,6,0,0,0.750617283950617,0.567901234567901,0.422222222222222,0,3.8962962962963
"3143",2006,"MOB-CVG","Mobile","Cincinnati",30.691200256348,-88.242797851562,219,39.0488014221,-84.6678009033,896,89,-12.5747126436782,-4.16091954022988,7.64044943820225,9.14606741573034,0.0224719101123595,611,2,0,0,0,0.48314606741573,0,0.258426966292135,0,1.13483146067416
"3144",2006,"MOB-DFW","Mobile","Dallas-Fort Worth",30.691200256348,-88.242797851562,219,32.896800994873,-97.0380020141602,607,1094,6.94078947368421,6.45191409897292,9.8473491773309,8.35100548446069,0.0210237659963437,540,11,9,3,0,1.78062157221207,0.746800731261426,2.8363802559415,0.010054844606947,4.59232175502742
