"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"3116",2007,"MDW-STL","Chicago","St. Louis",41.7859992980957,-87.7524032592773,620,38.7486991882324,-90.370002746582,618,3736,13.1443072702332,15.2794077323828,3.90042826552463,10.75,0.0238222698072805,251,51,37,1,0,3.41541755888651,0.561295503211991,1.72912205567452,0.0642398286937901,7.97778372591006
"3117",2007,"MDW-TPA","Chicago","Tampa",41.7859992980957,-87.7524032592773,620,27.9755001068115,-82.533203125,26,2501,4.36146044624746,11.4358559287738,4.1187524990004,11.2119152339064,0.0119952019192323,997,19,10,1,0,3.08156737305078,0.856857257097161,1.28188724510196,0.0151939224310276,4.03318672530988
"3118",2007,"MDW-TUS","Chicago","Tucson",41.7859992980957,-87.7524032592773,620,32.1161003112793,-110.94100189209,2643,593,5.71186440677966,16.0592216582064,3.84485666104553,11.114671163575,0.00337268128161889,1440,0,2,0,0,3.04047217537943,0.278246205733558,1.81956155143339,0.0320404721753794,7.81618887015177
"3119",2007,"MEI-ATL","Meridian","Atlanta",32.3325996398926,-88.7518997192383,297,33.6366996765137,-84.4281005859375,1026,678,20.5291411042945,17.2404287901991,13.3156342182891,10.1135693215339,0.0368731563421829,267,19,4,2,0,8.04867256637168,2.5693215339233,6.78761061946903,0.199115044247788,2.93362831858407
"3120",2007,"MEM-ATL","Memphis","Atlanta",35.0424003601074,-89.9766998291016,341,33.6366996765137,-84.4281005859375,1026,5467,7.24573570759138,7.99157934131737,9.39893908907993,15.0137186756905,0.0224986281324309,332,93,14,16,0,3.60526797146515,0.595573440643863,2.92628498262301,0,3.80537772087068
"3121",2007,"MEM-AUS","Memphis","Austin",35.0424003601074,-89.9766998291016,341,30.1944999694824,-97.6698989868164,542,1085,9.08411214953271,8.37196261682243,6.4258064516129,17.8258064516129,0.0138248847926267,559,9,5,1,0,5.0147465437788,0.407373271889401,2.77327188940092,0,2.71152073732719
"3122",2007,"MEM-BHM","Memphis","Birmingham",35.0424003601074,-89.9766998291016,341,33.56290054,-86.75350189,650,1057,7.3371757925072,6.30902111324376,4.1844843897824,18.4124881740776,0.0141911069063387,211,14,0,1,0,4.13055818353832,0.352885525070956,1.63008514664144,0.0245979186376537,2.61494796594134
"3123",2007,"MEM-BNA","Memphis","Nashville",35.0424003601074,-89.9766998291016,341,36.1245002746582,-86.6781997680664,599,1071,9.68346007604563,7.43250950570342,7.21475256769374,18.047619047619,0.0177404295051354,200,15,1,3,0,4.05228758169935,0.310924369747899,1.69094304388422,0,3.87488328664799
"3124",2007,"MEM-BOS","Memphis","Boston",35.0424003601074,-89.9766998291016,341,42.36429977,-71.00520325,20,971,12.4602332979852,15.1745531019979,12.038105046344,19.6725025746653,0.0205973223480947,1139,13,6,1,0,5.68692070030896,1.52729145211123,7.3038105046344,0,2.38516992790937
"3125",2007,"MEM-BTR","Memphis","Baton Rouge",35.0424003601074,-89.9766998291016,341,30.53319931,-91.14959717,70,1071,9.59017941454202,6.69716981132075,4.90196078431373,19.7226890756303,0.0102707749766573,319,9,2,0,0,4.21475256769374,0.15406162464986,2.87021475256769,0,3.41456582633053
"3126",2007,"MEM-BWI","Memphis","Baltimore",35.0424003601074,-89.9766998291016,341,39.17539978,-76.66829681,146,884,3.31192660550459,7.64334862385321,8.3947963800905,19.7760180995475,0.0135746606334842,787,7,4,1,0,3.25678733031674,0.591628959276018,2.56674208144796,0,2.91855203619909
"3127",2007,"MEM-CAE","Memphis","Columbia",35.0424003601074,-89.9766998291016,341,33.9388008117676,-81.119499206543,236,701,7.08382352941176,6.09117647058823,5.39800285306705,16.7803138373752,0.0299572039942939,511,19,1,1,0,3.93437945791726,0.325249643366619,1.98430813124108,0,2.98430813124108
"3128",2007,"MEM-CHA","Memphis","Chattanooga",35.0424003601074,-89.9766998291016,341,35.0353012084961,-85.2037963867188,683,356,10.7787356321839,11.4770114942529,5.31741573033708,17.314606741573,0.0224719101123595,271,8,0,0,0,4.19101123595506,0.682584269662921,1.4438202247191,0,7.14887640449438
"3129",2007,"MEM-CHS","Memphis","Charleston",35.0424003601074,-89.9766998291016,341,32.89860153,-80.04049683,46,700,10.3988439306358,7.52525252525253,7.48,18.2114285714286,0.01,589,7,0,0,0,4.35571428571429,1.08142857142857,2.87142857142857,0,2.81
"3130",2007,"MEM-CLE","Memphis","Cleveland",35.0424003601074,-89.9766998291016,341,41.4117012024,-81.8498001099,791,958,4.90305584826133,6.8840885142255,8.22025052192067,18.2964509394572,0.00939457202505219,622,5,3,1,0,4.75678496868476,0.651356993736952,1.81941544885177,0,1.62526096033403
"3131",2007,"MEM-CLT","Memphis","Charlotte",35.0424003601074,-89.9766998291016,341,35.2140007019043,-80.9430999755859,748,1992,5.80416032470827,6.05882352941176,6.75853413654619,16.3614457831325,0.0100401606425703,512,13,2,5,0,4.64156626506024,0.555722891566265,1.50200803212851,0,2.0421686746988
"3132",2007,"MEM-CMH","Memphis","Columbus",35.0424003601074,-89.9766998291016,341,39.9980010986328,-82.8918991088867,815,1066,5.67304015296367,6.71142857142857,5.31519699812383,20.1191369606004,0.0150093808630394,518,12,3,1,0,4.33583489681051,0.344277673545966,1.66041275797373,0,2.0187617260788
"3133",2007,"MEM-COS","Memphis","Colorado Springs",35.0424003601074,-89.9766998291016,341,38.805801391602,-104.70099639893,6187,2,NA,19,0,18,0,855,0,0,0,0,0,0,0,0,0
"3134",2007,"MEM-CVG","Memphis","Cincinnati",35.0424003601074,-89.9766998291016,341,39.0488014221,-84.6678009033,896,1225,1.96479463537301,4.17587939698493,3.22367346938776,15.4032653061224,0.0253061224489796,403,22,9,0,0,3.23183673469388,1.11183673469388,1.2669387755102,0,0.0359183673469388
"3135",2007,"MEM-DCA","Memphis","Washington",35.0424003601074,-89.9766998291016,341,38.8521,-77.037697,15,1048,12.3481624758221,6.66119691119691,7.20324427480916,17.4370229007634,0.0114503816793893,762,6,3,3,0,3.81774809160305,0.842557251908397,4.31106870229008,0,2.2337786259542
"3136",2007,"MEM-DEN","Memphis","Denver",35.0424003601074,-89.9766998291016,341,39.861698150635,-104.672996521,5431,2445,9.20066472787703,8.62214848610535,8.82085889570552,15.7750511247444,0.0139059304703476,872,22,8,4,0,6.15378323108384,0.582822085889571,2.68548057259714,0,3.27730061349693
"3137",2007,"MEM-DFW","Memphis","Dallas-Fort Worth",35.0424003601074,-89.9766998291016,341,32.896800994873,-97.0380020141602,607,2754,9.14792222645825,7.90919452887538,9.11365286855483,15.6481481481481,0.0442992011619463,432,70,38,14,0,3.81880900508351,0.973856209150327,3.92447349310094,0.0243282498184459,3.29992737835875
"3138",2007,"MEM-DSM","Memphis","Des Moines",35.0424003601074,-89.9766998291016,341,41.5340003967285,-93.6631011962891,958,1075,4.85160680529301,6.93402450518379,5.30883720930233,17.4027906976744,0.0130232558139535,490,6,6,2,0,4.81302325581395,0.438139534883721,1.75720930232558,0,2.54046511627907
"3139",2007,"MEM-DTW","Memphis","Detroit",35.0424003601074,-89.9766998291016,341,42.2123985290527,-83.353401184082,645,2341,9.98011240812797,8.39956896551724,11.0862879111491,18.54378470739,0.00897052541648868,610,19,1,1,0,4.7701836821871,0.526697992310978,2.73601025202905,0,2.74668944895344
"3140",2007,"MEM-EVV","Memphis","Evansville",35.0424003601074,-89.9766998291016,341,38.0369987488,-87.5324020386,418,693,6.91940298507463,5.58805970149254,6.50793650793651,18.4372294372294,0.0331890331890332,247,22,1,0,0,4.5021645021645,0.356421356421356,1.13997113997114,0,2.03318903318903
"3141",2007,"MEM-EWR","Memphis","Newark",35.0424003601074,-89.9766998291016,341,40.6925010681152,-74.168701171875,18,1550,33.5530047265361,29.4344042838019,8.33161290322581,21.3109677419355,0.0361290322580645,946,18,18,20,0,1.65290322580645,1.5458064516129,26.6870967741935,0.00516129032258065,4.80322580645161
"3142",2007,"MEM-FLL","Memphis","Fort Lauderdale",35.0424003601074,-89.9766998291016,341,26.0725994110107,-80.152702331543,9,538,12.4785847299814,8.36499068901304,5.63940520446097,17.8122676579926,0.00185873605947955,851,1,0,0,0,4.93494423791822,0.386617100371747,4.02416356877323,0,3.2360594795539
"3143",2007,"MEM-FSM","Memphis","Fort Smith",35.0424003601074,-89.9766998291016,341,35.3366012573242,-94.3674011230469,469,302,4.28373702422145,3.79310344827586,4.27814569536424,22.6523178807947,0.0397350993377483,249,11,1,0,0,2.71854304635762,0.268211920529801,1.58940397350993,0,1.45364238410596
"3144",2007,"MEM-GJT","Memphis","Grand Junction",35.0424003601074,-89.9766998291016,341,39.1223983765,-108.527000427,4858,2,NA,-6,0,29,0,1060,0,0,0,0,0,0,0,0,0
"3145",2007,"MEM-GLH","Memphis","Greenville",35.0424003601074,-89.9766998291016,341,33.4828987121582,-90.9856033325195,131,2,2.5,-3,3,14.5,0,122,0,0,0,0,0,0,0,0,0
"3146",2007,"MEM-GPT","Memphis","Gulfport",35.0424003601074,-89.9766998291016,341,30.4073009490967,-89.0700988769531,28,1079,8.01416430594901,6.38512241054614,5.05653382761817,19.7571825764597,0.0157553290083411,324,14,3,0,0,4.37998146431881,0.466172381835032,2.08897126969416,0,2.70342910101946
"3147",2007,"MEM-GRR","Memphis","Grand Rapids",35.0424003601074,-89.9766998291016,341,42.88079834,-85.52279663,794,363,13.0056338028169,9.88795518207283,6.25068870523416,19.8512396694215,0.0165289256198347,591,5,1,0,0,6.16253443526171,0.449035812672176,2.61157024793388,0,3.96969696969697
"3148",2007,"MEM-GSO","Memphis","Greensboro",35.0424003601074,-89.9766998291016,341,36.0978012084961,-79.9373016357422,925,1032,6.44291338582677,6.06791338582677,7.77325581395349,16.3846899224806,0.0155038759689922,570,13,3,0,0,3.9156976744186,0.316860465116279,1.88953488372093,0.0164728682170543,2.46705426356589
"3149",2007,"MEM-GSP","Memphis","Greenville",35.0424003601074,-89.9766998291016,341,34.8956985474,-82.2189025879,964,1080,6.18767772511848,6.62346263008515,5.12777777777778,17.4574074074074,0.0212962962962963,441,17,5,1,0,4.25925925925926,0.237962962962963,1.40648148148148,0,2.76574074074074
"3150",2007,"MEM-HSV","Memphis","Huntsville",35.0424003601074,-89.9766998291016,341,34.637199401855,-86.775100708008,629,1080,7.74694261523989,9.10630291627469,6.17685185185185,17.6314814814815,0.0157407407407407,184,15,1,1,0,4.39722222222222,0.373148148148148,1.39074074074074,0,4.84814814814815
"3151",2007,"MEM-IAH","Memphis","Houston",35.0424003601074,-89.9766998291016,341,29.9843997955322,-95.3414001464844,97,3255,6.05971087366436,8.21745932415519,9.49831029185868,16.3800307219662,0.0181259600614439,469,23,28,8,0,2.50445468509985,0.584639016897081,4.2863287250384,0,4.71705069124424
"3152",2007,"MEM-ICT","Memphis","Wichita",35.0424003601074,-89.9766998291016,341,37.6498985290527,-97.4330978393555,1333,1092,6.97678737233055,7.17946345975948,5.23992673992674,18.029304029304,0.0100732600732601,453,4,5,2,0,5.06959706959707,0.756410256410256,2.05311355311355,0,2.34432234432234
"3153",2007,"MEM-IND","Memphis","Indianapolis",35.0424003601074,-89.9766998291016,341,39.7173,-86.294403,797,1081,12.7162921348315,8.33333333333333,12.2053654024052,18.5041628122109,0.0120259019426457,381,10,3,0,0,5.09158186864015,1.80943570767808,2.6854764107308,0,2.3422756706753
"3154",2007,"MEM-JAN","Memphis","Jackson",35.0424003601074,-89.9766998291016,341,32.3111991882,-90.0758972168,346,1077,3.44245283018868,7.6311320754717,4.79758588672238,19.9470752089136,0.0157845868152275,189,13,1,3,0,3.6908077994429,0.431754874651811,1.13834726090993,0,3.4363974001857
"3155",2007,"MEM-JAX","Memphis","Jacksonville",35.0424003601074,-89.9766998291016,341,30.4941005706787,-81.6878967285156,30,1078,6.12254443405051,8.68785046728972,5.04452690166976,18.9814471243043,0.00742115027829314,576,6,1,1,0,5.1595547309833,0.377551020408163,1.66790352504638,0,2.6178107606679
"3156",2007,"MEM-LAS","Memphis","Las Vegas",35.0424003601074,-89.9766998291016,341,36.08010101,-115.1520004,2181,670,11.5255255255255,7.56521739130435,7.86716417910448,17.2268656716418,0.00447761194029851,1416,3,0,0,0,6.08208955223881,0.217910447761194,4.20149253731343,0,2.19402985074627
"3157",2007,"MEM-LAX","Memphis","Los Angeles",35.0424003601074,-89.9766998291016,341,33.94250107,-118.4079971,125,1094,12.3064220183486,9.84509624197984,10.3656307129799,17.2111517367459,0.00274223034734918,1619,3,0,0,0,6.46252285191956,0.231261425959781,4.39396709323583,0,2.15539305301645
"3158",2007,"MEM-LGA","Memphis","New York",35.0424003601074,-89.9766998291016,341,40.77719879,-73.87259674,21,1080,28.3473170731707,18.0757430488974,10.5240740740741,20.9203703703704,0.0342592592592593,963,18,9,10,0,4.89907407407407,6.58518518518519,12.5768518518519,0,2.56018518518519
"3159",2007,"MEM-LIT","Memphis","Little Rock",35.0424003601074,-89.9766998291016,341,34.7294006348,-92.2242965698,262,1083,11.5519848771267,7.34782608695652,5.96398891966759,18.8014773776547,0.023084025854109,129,24,0,1,0,4.66943674976916,0.323176361957525,2.5595567867036,0,3.20221606648199
"3160",2007,"MEM-MCI","Memphis","Kansas City",35.0424003601074,-89.9766998291016,341,39.2976,-94.713898,1026,1063,11,7.3604206500956,6.62652869238006,19.1476952022578,0.0159924741298213,392,10,6,1,0,6.33207902163688,0.19002822201317,2.69896519285042,0,2.21636876763876
"3161",2007,"MEM-MCO","Memphis","Orlando",35.0424003601074,-89.9766998291016,341,28.4293994903564,-81.3089981079102,96,1709,11.3068315665489,6.61434450323339,7.96138092451726,16.9245172615565,0.00468110005851375,683,6,1,1,0,3.6009362200117,0.119368051492101,3.73493270918666,0,3.69163253364541
"3162",2007,"MEM-MGM","Memphis","MONTGOMERY",35.0424003601074,-89.9766998291016,341,32.30059814,-86.39399719,221,1085,2.3703007518797,5.81766917293233,3.47834101382488,19.6442396313364,0.0193548387096774,280,18,2,1,0,3.26543778801843,0.353917050691244,0.9963133640553,0,2.8184331797235
"3163",2007,"MEM-MIA","Memphis","Miami",35.0424003601074,-89.9766998291016,341,25.7931995391846,-80.2906036376953,8,895,9.06143344709898,9.13590033975085,7.44245810055866,15.4525139664804,0.0134078212290503,860,12,0,0,0,3.06480446927374,0.0815642458100559,3.0804469273743,0,4.99217877094972
"3164",2007,"MEM-MKE","Memphis","Milwaukee",35.0424003601074,-89.9766998291016,341,42.9472007751465,-87.896598815918,723,1033,11.0373280943026,6.36238981390793,5.86737657308809,18.9361084220716,0.0116166505324298,556,5,4,3,0,4.77541142303969,0.371732817037754,2.86253630203291,0,2.18393030009681
"3165",2007,"MEM-MLI","Memphis","Moline",35.0424003601074,-89.9766998291016,341,41.4485015869141,-90.5074996948242,590,666,3.92769230769231,5.58371735791091,3.78378378378378,18.9444444444444,0.0225225225225225,442,6,6,3,0,3.76876876876877,0.3003003003003,1.36936936936937,0,2.66216216216216
"3166",2007,"MEM-MOB","Memphis","Mobile",35.0424003601074,-89.9766998291016,341,30.691200256348,-88.242797851562,219,1091,6.39419475655431,6.77684407096172,3.45829514207149,20.9028414298808,0.0183318056828598,317,18,1,1,0,4.2153987167736,0.633363886342805,1.93858845096242,0,2.27131072410632
"3167",2007,"MEM-MSN","Memphis","Madison",35.0424003601074,-89.9766998291016,341,43.1399002075195,-89.3375015258789,887,360,5.38135593220339,7.1830985915493,3.76388888888889,15.6277777777778,0.0138888888888889,559,2,3,0,0,3.77222222222222,1.125,1.7,0,2.97222222222222
"3168",2007,"MEM-MSP","Memphis","Minneapolis",35.0424003601074,-89.9766998291016,341,44.8819999695,-93.2218017578,841,2896,10.8838101884159,10.4596100278552,9.5203729281768,17.9585635359116,0.00828729281767956,700,24,0,0,0,4.87189226519337,0.851174033149171,3.73411602209945,0,3.11843922651934
"3169",2007,"MEM-MSY","Memphis","New Orleans",35.0424003601074,-89.9766998291016,341,29.9934005737305,-90.2580032348633,4,1091,13.4791859389454,10.007393715342,4.2685609532539,18.8487626031164,0.00824931255728689,349,8,0,1,0,6.34005499541705,0.331805682859762,3.27406049495875,0,3.57928505957837
"3170",2007,"MEM-OKC","Memphis","Oklahoma City",35.0424003601074,-89.9766998291016,341,35.3931007385254,-97.600700378418,1295,1083,6.08770257387989,6.31113225499524,7.16805170821791,18.9963065558633,0.0295475530932595,432,9,17,6,0,4.47276084949215,0.828254847645429,2.44690674053555,0,1.38411819021237
"3171",2007,"MEM-OMA","Memphis","Omaha",35.0424003601074,-89.9766998291016,341,41.3031997680664,-95.8940963745117,984,1089,8.82434944237918,7.63324048282266,5.04315886134068,17.9393939393939,0.0110192837465565,538,7,3,2,0,5.05417814508724,0.338842975206612,3.01010101010101,0,2.59228650137741
"3172",2007,"MEM-ORD","Memphis","Chicago",35.0424003601074,-89.9766998291016,341,41.97859955,-87.90480042,672,4158,18.8963244613435,16.1653603034134,8.71188071188071,17.4901394901395,0.0488215488215488,491,53,66,84,0,3.05050505050505,1.45141895141895,10.8085618085618,0.0141895141895142,4.88504088504089
"3173",2007,"MEM-PFN","Memphis","Panama City",35.0424003601074,-89.9766998291016,341,30.212099,-85.6828,20,1091,5.39339622641509,5.72128060263653,3.50412465627864,19.7259395050412,0.0265811182401467,417,26,2,1,0,4.34005499541705,0.391384051329056,2.04124656278643,0,1.64252978918423
"3174",2007,"MEM-PHL","Memphis","Philadelphia",35.0424003601074,-89.9766998291016,341,39.871898651123,-75.241096496582,36,1038,13.2020100502513,16.5571002979146,11.2514450867052,20.2726396917148,0.0298651252408478,874,24,4,3,0,6.17533718689788,2.61849710982659,6.14450867052023,0.0780346820809249,2.55780346820809
"3175",2007,"MEM-PHX","Memphis","Phoenix",35.0424003601074,-89.9766998291016,341,33.4342994689941,-112.012001037598,1135,1091,9.38992537313433,9.35906976744186,9.24472960586618,16.9862511457379,0.0146654445462878,1263,15,0,1,0,6.2685609532539,0.451879010082493,2.97708524289643,0.0265811182401467,1.15582034830431
"3176",2007,"MEM-PIA","Memphis","Peoria",35.0424003601074,-89.9766998291016,341,40.6641998291,-89.6932983398,660,1,NA,-1,0,15,0,387,0,0,0,0,0,0,0,0,0
"3177",2007,"MEM-PIT","Memphis","Pittsburgh",35.0424003601074,-89.9766998291016,341,40.49150085,-80.23290253,1203,977,6.03626943005181,7.61387163561077,6.61310133060389,19.7676560900716,0.0112589559877175,652,5,4,2,0,4.48208802456499,0.557830092118731,1.53633572159672,0,2.66120777891505
"3178",2007,"MEM-PNS","Memphis","Pensacola",35.0424003601074,-89.9766998291016,341,30.473400115967,-87.186599731445,121,1094,3.05233644859813,6.37800369685767,5.1563071297989,20.2184643510055,0.0109689213893967,355,3,5,4,0,3.35009140767824,0.713893967093236,1.41956124314442,0,2.08500914076782
"3179",2007,"MEM-RDU","Memphis","Raleigh-durham",35.0424003601074,-89.9766998291016,341,35.8776016235352,-78.7874984741211,435,1059,5.43076923076923,7.9799043062201,5.69027384324835,17.2455146364495,0.0132200188857413,634,10,3,1,0,4.54390934844193,0.199244570349386,1.42020774315392,0,3.2851746931067
"3180",2007,"MEM-RIC","Memphis","Richmond",35.0424003601074,-89.9766998291016,341,37.505199432373,-77.3197021484375,167,295,3.53951890034364,9.07560137457045,5.20677966101695,17.6372881355932,0.0135593220338983,726,3,0,1,0,2.89491525423729,0.989830508474576,1.51864406779661,0,4.53559322033898
"3181",2007,"MEM-RSW","Memphis","Fort Myers",35.0424003601074,-89.9766998291016,341,26.5361995697021,-81.7552032470703,30,105,8.17647058823529,3.87254901960784,6.82857142857143,17.1904761904762,0.0285714285714286,763,3,0,0,0,3.66666666666667,0,3.56190476190476,0,1.20952380952381
"3182",2007,"MEM-SAT","Memphis","San Antonio",35.0424003601074,-89.9766998291016,341,29.5337009429932,-98.4698028564453,809,1085,12.9662605435801,8.4593837535014,5.55483870967742,16.7668202764977,0.0129032258064516,625,9,4,1,0,4.43410138248848,0.288479262672811,4.26267281105991,0,3.22119815668203
"3183",2007,"MEM-SAV","Memphis","Savannah",35.0424003601074,-89.9766998291016,341,32.12760162,-81.20210266,50,77,7.54545454545455,6.23376623376623,14.7662337662338,18.9350649350649,0,545,0,0,0,0,4.79220779220779,0,3.48051948051948,0,0.61038961038961
"3184",2007,"MEM-SBN","Memphis","South Bend",35.0424003601074,-89.9766998291016,341,41.7086982727051,-86.3172988891602,799,1,NA,11,0,29,0,500,0,0,0,0,0,0,0,0,0
"3185",2007,"MEM-SDF","Memphis","Louisville",35.0424003601074,-89.9766998291016,341,38.1744,-85.736,501,1067,0.408007626310772,5.84938036224976,6.68791002811621,17.7835051546392,0.0168697282099344,320,16,1,1,0,3.04592314901593,0.38331771321462,0.754451733833177,0,2.64198687910028
"3186",2007,"MEM-SEA","Memphis","Seattle",35.0424003601074,-89.9766998291016,341,47.4490013122559,-122.30899810791,433,323,10.68125,6.02484472049689,7.89783281733746,16.8390092879257,0.00309597523219814,1870,1,0,0,0,4.1702786377709,0,5.78947368421053,0,1.15479876160991
"3187",2007,"MEM-SFO","Memphis","San Francisco",35.0424003601074,-89.9766998291016,341,37.6189994812012,-122.375,13,208,13.9902912621359,9.27053140096618,6.01923076923077,17.9038461538462,0.00480769230769231,1807,1,0,0,0,2.19230769230769,3.91826923076923,6.73076923076923,0,2.1875
"3188",2007,"MEM-SGF","Memphis","Springfield",35.0424003601074,-89.9766998291016,341,37.24570084,-93.38860321,1268,1068,7.03474903474903,7.17164898746384,5.22378277153558,19.6451310861423,0.0290262172284644,243,17,10,4,0,4.29119850187266,0.564606741573034,1.41104868913858,0,2.67696629213483
"3189",2007,"MEM-SHV","Memphis","Shreveport",35.0424003601074,-89.9766998291016,341,32.4466018676758,-93.8255996704102,258,1086,7.22211720226843,9.2683615819209,5.13351749539595,19.1362799263352,0.0220994475138122,285,19,2,3,0,5.90055248618784,0.623388581952118,1.85451197053407,0,3.08379373848987
"3190",2007,"MEM-SJU","Memphis","San Juan",35.0424003601074,-89.9766998291016,341,18.4393997192,-66.0018005371,9,28,21.4814814814815,18.6071428571429,15.5357142857143,17.3928571428571,0,1863,0,0,0,0,13.25,0,5.64285714285714,0,0.464285714285714
"3191",2007,"MEM-SLC","Memphis","Salt Lake City",35.0424003601074,-89.9766998291016,341,40.7883987426758,-111.977996826172,4227,293,7.1541095890411,5.90753424657534,9.71331058020478,16.5563139931741,0.00341296928327645,1261,1,0,0,0,7.49488054607508,0.583617747440273,0.0341296928327645,0.0648464163822526,1.14675767918089
"3192",2007,"MEM-STL","Memphis","St. Louis",35.0424003601074,-89.9766998291016,341,38.7486991882324,-90.370002746582,618,1082,5.78853383458647,6.11350844277674,8.86321626617375,18.7171903881701,0.0147874306839187,256,11,5,0,0,3.99353049907579,0.220887245841035,2.42144177449168,0,2.49722735674677
"3193",2007,"MEM-TLH","Memphis","Tallahassee",35.0424003601074,-89.9766998291016,341,30.3964996337891,-84.3503036499023,81,1088,4.37546816479401,6.96067415730337,3.64154411764706,17.9512867647059,0.0183823529411765,458,14,4,2,0,4.79779411764706,0.505514705882353,1.31525735294118,0,1.81709558823529
"3194",2007,"MEM-TPA","Memphis","Tampa",35.0424003601074,-89.9766998291016,341,27.9755001068115,-82.533203125,26,866,11.3186046511628,6.84668989547038,6.22170900692841,17.3799076212471,0.00577367205542725,656,4,0,1,0,5.40300230946882,0.139722863741339,3.1108545034642,0,1.84872979214781
"3195",2007,"MEM-TUL","Memphis","Tulsa",35.0424003601074,-89.9766998291016,341,36.1983985900879,-95.8880996704102,677,1091,9.57840375586854,8.68732394366197,6.40788267644363,19.102658111824,0.0238313473877177,342,3,16,7,0,5.80476626947754,0.367552703941338,2.61686526122823,0,2.74243813015582
"3196",2007,"MEM-TYS","Memphis","Knoxville",35.0424003601074,-89.9766998291016,341,35.81100082,-83.9940033,981,1088,4.96567717996289,8.24745134383689,7.74632352941176,17.9264705882353,0.00827205882352941,342,6,1,2,0,4.12775735294118,0.681066176470588,1.49540441176471,0,3.88051470588235
"3197",2007,"MEM-VPS","Memphis","Valparaiso",35.0424003601074,-89.9766998291016,341,30.4832,-86.525398,87,1084,13.4309701492537,7.79162790697674,9.13284132841328,19.3607011070111,0.00830258302583026,369,5,3,1,0,5.50553505535055,0.175276752767528,3.09317343173432,0,3.90959409594096
"3198",2007,"MEM-XNA","Memphis","Bentonville",35.0424003601074,-89.9766998291016,341,36.281898,-94.306801,1287,1029,6.24875621890547,7.3640873015873,5.44995140913508,21.3741496598639,0.0204081632653061,258,14,6,1,0,3.89504373177843,0.513119533527697,1.66569484936832,0,3.3488824101069
"3199",2007,"MFE-ATL","Mcallen","Atlanta",26.17580032,-98.23860168,107,33.6366996765137,-84.4281005859375,1026,677,12.8090909090909,16.5527108433735,12.6602658788774,10.5450516986706,0.0192023633677991,974,7,1,5,0,7.55686853766617,3.46528803545052,3.22304283604136,0,1.83456425406204
"3200",2007,"MFE-DFW","Mcallen","Dallas-Fort Worth",26.17580032,-98.23860168,107,32.896800994873,-97.0380020141602,607,1427,9.10392441860465,7.99204627621114,10.2887175893483,8.6937631394534,0.0308339173090399,468,10,27,7,0,2.60896986685354,0.955851436580238,2.88507358093903,0.00560616678346181,5.00140154169587
"3201",2007,"MFE-IAH","Mcallen","Houston",26.17580032,-98.23860168,107,29.9843997955322,-95.3414001464844,97,2462,4.48237704918033,4.55596405228758,8.6340373679935,12.6697806661251,0.00568643379366369,316,6,7,1,0,1.76604386677498,1.02761982128351,3.59748172217709,0.0438667749796913,2.91307879772543
"3202",2007,"MFE-LAX","Mcallen","Los Angeles",26.17580032,-98.23860168,107,33.94250107,-118.4079971,125,167,-8.8433734939759,-1.59638554216867,9.59880239520958,10.8383233532934,0.00598802395209581,1318,0,1,0,0,2.25149700598802,0,0.532934131736527,0,0.664670658682635
"3203",2007,"MFR-BOI","Medford","Boise",42.3741989135742,-122.873001098633,1335,43.56439972,-116.2229996,2871,1,NA,-5,0,14,0,347,0,0,0,0,0,0,0,0,0
"3204",2007,"MFR-DEN","Medford","Denver",42.3741989135742,-122.873001098633,1335,39.861698150635,-104.672996521,5431,363,9.75487465181059,8.50696378830084,8.30853994490358,13.2947658402204,0.0110192837465565,964,2,2,0,0,10.4407713498623,0.165289256198347,0.0578512396694215,0.046831955922865,1.50964187327824
"3205",2007,"MFR-LAS","Medford","Las Vegas",42.3741989135742,-122.873001098633,1335,36.08010101,-115.1520004,2181,259,5.46825396825397,6.65079365079365,7.43629343629344,8.78764478764479,0.027027027027027,599,7,0,0,0,1.31274131274131,0,0.552123552123552,0,9.0965250965251
"3206",2007,"MFR-PDX","Medford","Portland",42.3741989135742,-122.873001098633,1335,45.58869934,-122.5979996,31,1641,0.213135068153656,-0.578066914498141,3.05118829981718,8.52955514929921,0.0164533820840951,222,17,10,0,0,1.36258379037172,0.194393662400975,0.250457038391225,0,1.83790371724558
"3207",2007,"MFR-PHX","Medford","Phoenix",42.3741989135742,-122.873001098633,1335,33.4342994689941,-112.012001037598,1135,365,3.5414201183432,4.19526627218935,6.44657534246575,12.1342465753425,0.073972602739726,854,17,10,0,0,4.51780821917808,0.243835616438356,0.953424657534247,0,0
"3208",2007,"MFR-RDM","Medford","Redmond-Bend",42.3741989135742,-122.873001098633,1335,44.2541008,-121.1500015,3080,1,NA,6,0,41,0,156,0,0,0,0,0,0,0,0,0
