"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"896",1999,"DFW-PSP","Dallas-Fort Worth","Palm Springs",32.896800994873,-97.0380020141602,607,33.8297004699707,-116.50700378418,477,756,7.90444145356662,10.2945113788487,4.91931216931217,20.6732804232804,0.0119047619047619,1126,0,0,0,0,NA,NA,NA,NA,NA
"897",1999,"DFW-RDU","Dallas-Fort Worth","Raleigh-durham",32.896800994873,-97.0380020141602,607,35.8776016235352,-78.7874984741211,435,2755,11.4753851935363,12.9025487256372,3.98584392014519,18.8286751361162,0.0315789473684211,1062,0,0,0,0,NA,NA,NA,NA,NA
"898",1999,"DFW-RIC","Dallas-Fort Worth","Richmond",32.896800994873,-97.0380020141602,607,37.505199432373,-77.3197021484375,167,1093,6.03614457831325,9.29259259259259,5.59743824336688,16.252516010979,0.0118938700823422,1158,0,0,0,0,NA,NA,NA,NA,NA
"899",1999,"DFW-RNO","Dallas-Fort Worth","Reno",32.896800994873,-97.0380020141602,607,39.4990997314453,-119.767997741699,4415,1695,4.31099033816425,8.71790235081374,5.95280235988201,20.129203539823,0.0212389380530973,1345,0,0,0,0,NA,NA,NA,NA,NA
"900",1999,"DFW-RSW","Dallas-Fort Worth","Fort Myers",32.896800994873,-97.0380020141602,607,26.5361995697021,-81.7552032470703,30,135,12.6969696969697,15.4661654135338,3.78518518518519,18.8888888888889,0.0148148148148148,1017,0,0,0,0,NA,NA,NA,NA,NA
"901",1999,"DFW-SAN","Dallas-Fort Worth","San Diego",32.896800994873,-97.0380020141602,607,32.7336006165,-117.190002441,17,5072,5.23563680192848,10.2822870851659,3.51597003154574,19.2251577287066,0.013801261829653,1171,0,0,0,0,NA,NA,NA,NA,NA
"902",1999,"DFW-SAT","Dallas-Fort Worth","San Antonio",32.896800994873,-97.0380020141602,607,29.5337009429932,-98.4698028564453,809,5911,7.09697905938895,8.68719972546328,3.75435628489257,16.7267805785823,0.0140416173236339,247,0,0,0,0,NA,NA,NA,NA,NA
"903",1999,"DFW-SDF","Dallas-Fort Worth","Louisville",32.896800994873,-97.0380020141602,607,38.1744,-85.736,501,1363,7.14795539033457,10.8576723498888,4.90315480557594,19.3624358033749,0.0102714600146735,733,0,0,0,0,NA,NA,NA,NA,NA
"904",1999,"DFW-SEA","Dallas-Fort Worth","Seattle",32.896800994873,-97.0380020141602,607,47.4490013122559,-122.30899810791,433,3870,6.21638655462185,10.4644351464435,4.90956072351421,19.2245478036176,0.0118863049095607,1660,0,0,0,0,NA,NA,NA,NA,NA
"905",1999,"DFW-SFO","Dallas-Fort Worth","San Francisco",32.896800994873,-97.0380020141602,607,37.6189994812012,-122.375,13,5303,11.9179909750834,14.2230919765166,6.31189892513672,21.8638506505751,0.036394493682821,1464,0,0,0,0,NA,NA,NA,NA,NA
"906",1999,"DFW-SHV","Dallas-Fort Worth","Shreveport",32.896800994873,-97.0380020141602,607,32.4466018676758,-93.8255996704102,258,728,9.96363636363636,9.78859527121001,4.99313186813187,22.8145604395604,0.0123626373626374,190,0,0,0,0,NA,NA,NA,NA,NA
"907",1999,"DFW-SJC","Dallas-Fort Worth","San Jose",32.896800994873,-97.0380020141602,607,37.3625984191895,-121.929000854492,62,3403,3.04429406336512,9.08039275851488,3.89744343226565,18.8280928592418,0.0423156038789304,1438,0,0,0,0,NA,NA,NA,NA,NA
"908",1999,"DFW-SJU","Dallas-Fort Worth","San Juan",32.896800994873,-97.0380020141602,607,18.4393997192,-66.0018005371,9,1093,13.586876155268,15.207756232687,6.04300091491308,22.7968892955169,0.00914913083257091,2165,0,0,0,0,NA,NA,NA,NA,NA
"909",1999,"DFW-SLC","Dallas-Fort Worth","Salt Lake City",32.896800994873,-97.0380020141602,607,40.7883987426758,-111.977996826172,4227,3278,7.62480668110114,9.22967542503864,5.7385600976205,21.555826723612,0.013117754728493,988,0,0,0,0,NA,NA,NA,NA,NA
"910",1999,"DFW-SMF","Dallas-Fort Worth","Sacramento",32.896800994873,-97.0380020141602,607,38.6954002380371,-121.591003417969,27,1457,4.74339360222531,9.65229485396384,5.13932738503775,21.308853809197,0.0130404941660947,1431,0,0,0,0,NA,NA,NA,NA,NA
"911",1999,"DFW-SNA","Dallas-Fort Worth","Santa Ana",32.896800994873,-97.0380020141602,607,33.67570114,-117.8679962,56,3909,6.03856526429342,9.64541296744687,7.36607828089025,20.0066513174725,0.0491174213353799,1205,0,0,0,0,NA,NA,NA,NA,NA
"912",1999,"DFW-STL","Dallas-Fort Worth","St. Louis",32.896800994873,-97.0380020141602,607,38.7486991882324,-90.370002746582,618,5826,5.70938337801609,6.27911539147494,5.93031239272228,15.2669069687607,0.0375901132852729,551,0,0,0,0,NA,NA,NA,NA,NA
"913",1999,"DFW-TPA","Dallas-Fort Worth","Tampa",32.896800994873,-97.0380020141602,607,27.9755001068115,-82.533203125,26,3241,9.59762944479102,10.4395261845387,5.13514347423635,19.0885529157667,0.0101820425794508,929,0,0,0,0,NA,NA,NA,NA,NA
"914",1999,"DFW-TUL","Dallas-Fort Worth","Tulsa",32.896800994873,-97.0380020141602,607,36.1983985900879,-95.8880996704102,677,1336,10.9787556904401,15.1619984859955,4.90718562874252,17.0254491017964,0.0112275449101796,237,0,0,0,0,NA,NA,NA,NA,NA
"915",1999,"DFW-TUS","Dallas-Fort Worth","Tucson",32.896800994873,-97.0380020141602,607,32.1161003112793,-110.94100189209,2643,3607,6.51672335600907,9.42412231030578,4.13917382866648,19.5106736900471,0.0207929026892154,813,0,0,0,0,NA,NA,NA,NA,NA
"916",1999,"DLG-ANC","Dillingham","Anchorage",59.04470062,-158.5050049,81,61.1744003295898,-149.996002197266,152,317,11.6026936026936,13.2126245847176,2.93375394321767,6.12302839116719,0.0504731861198738,329,0,0,0,0,NA,NA,NA,NA,NA
"917",1999,"DLH-DTW","Duluth","Detroit",46.8420982361,-92.1936035156,1428,42.2123985290527,-83.353401184082,645,4,-15.25,-2.5,12.25,8.25,0,541,0,0,0,0,NA,NA,NA,NA,NA
"918",1999,"DLH-MSP","Duluth","Minneapolis",46.8420982361,-92.1936035156,1428,44.8819999695,-93.2218017578,841,1125,-0.685687558465856,2.53644859813084,6.59911111111111,8.36444444444444,0.0488888888888889,144,0,0,0,0,NA,NA,NA,NA,NA
"919",1999,"DRO-DFW","Durango","Dallas-Fort Worth",37.1515007019,-107.753997803,6685,32.896800994873,-97.0380020141602,607,112,6.86238532110092,8.95495495495495,11.4642857142857,10.3482142857143,0.00892857142857143,674,0,0,0,0,NA,NA,NA,NA,NA
"920",1999,"DSM-DEN","Des Moines","Denver",41.5340003967285,-93.6631011962891,958,39.861698150635,-104.672996521,5431,1430,4.93838526912181,5.24540311173975,6.95454545454545,10.1293706293706,0.0111888111888112,589,0,0,0,0,NA,NA,NA,NA,NA
"921",1999,"DSM-DFW","Des Moines","Dallas-Fort Worth",41.5340003967285,-93.6631011962891,958,32.896800994873,-97.0380020141602,607,933,6.2091212458287,5.27513812154696,12.3858520900322,9.45337620578778,0.030010718113612,624,0,0,0,0,NA,NA,NA,NA,NA
"922",1999,"DSM-DTW","Des Moines","Detroit",41.5340003967285,-93.6631011962891,958,42.2123985290527,-83.353401184082,645,204,0.272727272727273,1.04040404040404,10.1470588235294,9.14705882352941,0.0294117647058824,534,0,0,0,0,NA,NA,NA,NA,NA
"923",1999,"DSM-MSP","Des Moines","Minneapolis",41.5340003967285,-93.6631011962891,958,44.8819999695,-93.2218017578,841,521,1.04901960784314,0.86692759295499,6.11132437619962,9.73128598848369,0.0191938579654511,232,0,0,0,0,NA,NA,NA,NA,NA
"924",1999,"DSM-ORD","Des Moines","Chicago",41.5340003967285,-93.6631011962891,958,41.97859955,-87.90480042,672,1736,11.1923536439665,8.2701252236136,5.89516129032258,14.1480414746544,0.0339861751152074,299,0,0,0,0,NA,NA,NA,NA,NA
"925",1999,"DSM-STL","Des Moines","St. Louis",41.5340003967285,-93.6631011962891,958,38.7486991882324,-90.370002746582,618,2071,2.14432989690722,2.95682041216879,7.67213906325447,9.24191211974891,0.0159343312409464,260,0,0,0,0,NA,NA,NA,NA,NA
"926",1999,"DTW-ABE","Detroit","Allentown",42.2123985290527,-83.353401184082,645,40.652099609375,-75.440803527832,393,974,7.35407725321888,6.89293361884368,3.7741273100616,19.0338809034908,0.0410677618069815,424,0,0,0,0,NA,NA,NA,NA,NA
"927",1999,"DTW-ALB","Detroit","Albany",42.2123985290527,-83.353401184082,645,42.7482986450195,-73.8016967773438,285,1381,10.7535580524345,9.19236526946108,4.35409123823316,20.9275887038378,0.0325850832729906,488,0,0,0,0,NA,NA,NA,NA,NA
"928",1999,"DTW-ANC","Detroit","Anchorage",42.2123985290527,-83.353401184082,645,61.1744003295898,-149.996002197266,152,142,17.6170212765957,17.9787234042553,7.11971830985915,26.8239436619718,0.00704225352112676,2986,0,0,0,0,NA,NA,NA,NA,NA
"929",1999,"DTW-ATL","Detroit","Atlanta",42.2123985290527,-83.353401184082,645,33.6366996765137,-84.4281005859375,1026,5916,10.7059639389736,10.8563765357328,7.60682893847194,20.7958079783638,0.02315753887762,594,0,0,0,0,NA,NA,NA,NA,NA
"930",1999,"DTW-AZO","Detroit","Kalamazoo",42.2123985290527,-83.353401184082,645,42.2349014282227,-85.5521011352539,874,851,8.01951219512195,6.92326431181486,3.79670975323149,17.3160987074031,0.0352526439482961,113,0,0,0,0,NA,NA,NA,NA,NA
"931",1999,"DTW-BDL","Detroit","Windsor Locks",42.2123985290527,-83.353401184082,645,41.9388999939,-72.6831970215,173,1696,10.3004866180049,8.0790273556231,5.29009433962264,21.2676886792453,0.0300707547169811,548,0,0,0,0,NA,NA,NA,NA,NA
"932",1999,"DTW-BHM","Detroit","Birmingham",42.2123985290527,-83.353401184082,645,33.56290054,-86.75350189,650,695,9.50589970501475,6.6980854197349,3.53669064748201,25.6143884892086,0.023021582733813,625,0,0,0,0,NA,NA,NA,NA,NA
"933",1999,"DTW-BNA","Detroit","Nashville",42.2123985290527,-83.353401184082,645,36.1245002746582,-86.6781997680664,599,3732,6.61051766639277,8.20289459311851,5.36629153269025,18.3780814576635,0.0187566988210075,457,0,0,0,0,NA,NA,NA,NA,NA
"934",1999,"DTW-BOS","Detroit","Boston",42.2123985290527,-83.353401184082,645,42.36429977,-71.00520325,20,2979,13.3813708260105,12.449947312961,7.12655253440752,20.1641490433031,0.0443101711983887,632,0,0,0,0,NA,NA,NA,NA,NA
"935",1999,"DTW-BUF","Detroit","Buffalo",42.2123985290527,-83.353401184082,645,42.94049835,-78.73220062,728,1726,9.42728904847397,7.82476076555024,3.59212050984936,18.1732329084589,0.0312862108922364,240,0,0,0,0,NA,NA,NA,NA,NA
"936",1999,"DTW-BWI","Detroit","Baltimore",42.2123985290527,-83.353401184082,645,39.17539978,-76.66829681,146,2716,10.2145593869732,9.37657864523536,5.16384388807069,20.659793814433,0.0379234167893962,408,0,0,0,0,NA,NA,NA,NA,NA
"937",1999,"DTW-CLE","Detroit","Cleveland",42.2123985290527,-83.353401184082,645,41.4117012024,-81.8498001099,791,1624,7.74199743918054,7.75928297055058,5.58866995073892,19.9094827586207,0.0381773399014778,95,0,0,0,0,NA,NA,NA,NA,NA
"938",1999,"DTW-CLT","Detroit","Charlotte",42.2123985290527,-83.353401184082,645,35.2140007019043,-80.9430999755859,748,3425,8.10012360939431,7.86463151403022,4.89284671532847,16.1220437956204,0.0531386861313869,500,0,0,0,0,NA,NA,NA,NA,NA
"939",1999,"DTW-CMH","Detroit","Columbus",42.2123985290527,-83.353401184082,645,39.9980010986328,-82.8918991088867,815,1681,8.57011635027557,7.77219840783833,4.54193932183224,18.6038072575848,0.0285544318857823,155,0,0,0,0,NA,NA,NA,NA,NA
"940",1999,"DTW-CVG","Detroit","Cincinnati",42.2123985290527,-83.353401184082,645,39.0488014221,-84.6678009033,896,493,3.23093220338983,3.11228813559322,6.20689655172414,19.3184584178499,0.0425963488843813,229,0,0,0,0,NA,NA,NA,NA,NA
"941",1999,"DTW-DAY","Detroit","Dayton",42.2123985290527,-83.353401184082,645,39.902400970459,-84.2193984985352,1009,186,2.57065217391304,3.22282608695652,4.8494623655914,16.4247311827957,0.010752688172043,166,0,0,0,0,NA,NA,NA,NA,NA
"942",1999,"DTW-DCA","Detroit","Washington",42.2123985290527,-83.353401184082,645,38.8521,-77.037697,15,3446,8.62777946999695,8.13432383262583,5.11230412071968,19.2275101567034,0.0429483459082995,405,0,0,0,0,NA,NA,NA,NA,NA
"943",1999,"DTW-DEN","Detroit","Denver",42.2123985290527,-83.353401184082,645,39.861698150635,-104.672996521,5431,2122,8.03479942000967,9.36880115551276,6.81055607917059,18.6201696512724,0.0212064090480679,1123,0,0,0,0,NA,NA,NA,NA,NA
"944",1999,"DTW-DFW","Detroit","Dallas-Fort Worth",42.2123985290527,-83.353401184082,645,32.896800994873,-97.0380020141602,607,4365,3.52941176470588,7.87912346842601,9.415578465063,18.4355097365407,0.0277205040091638,987,0,0,0,0,NA,NA,NA,NA,NA
"945",1999,"DTW-DLH","Detroit","Duluth",42.2123985290527,-83.353401184082,645,46.8420982361,-92.1936035156,1428,10,-14.1111111111111,-2.55555555555556,5.2,12.4,0.1,541,0,0,0,0,NA,NA,NA,NA,NA
"946",1999,"DTW-DSM","Detroit","Des Moines",42.2123985290527,-83.353401184082,645,41.5340003967285,-93.6631011962891,958,192,3.37096774193548,3.94623655913978,4.671875,19.828125,0.03125,534,0,0,0,0,NA,NA,NA,NA,NA
"947",1999,"DTW-EGE","Detroit","Vail",42.2123985290527,-83.353401184082,645,39.64260101,-106.9179993,6548,16,28.3125,14.1875,5.5,22.8125,0,1242,0,0,0,0,NA,NA,NA,NA,NA
"948",1999,"DTW-EWR","Detroit","Newark",42.2123985290527,-83.353401184082,645,40.6925010681152,-74.168701171875,18,5010,21.2908824759515,16.9966576143723,8.57604790419162,21.9067864271457,0.0445109780439122,487,0,0,0,0,NA,NA,NA,NA,NA
"949",1999,"DTW-FLL","Detroit","Fort Lauderdale",42.2123985290527,-83.353401184082,645,26.0725994110107,-80.152702331543,9,1197,13.8059574468085,14.4610169491525,4.49707602339181,24.0843776106934,0.0142021720969089,1127,0,0,0,0,NA,NA,NA,NA,NA
"950",1999,"DTW-FNT","Detroit","Flint",42.2123985290527,-83.353401184082,645,42.9654006958008,-83.7435989379883,782,1239,11.7079207920792,9.12788778877888,4.2316384180791,19.6158192090395,0.0217917675544794,56,0,0,0,0,NA,NA,NA,NA,NA
"951",1999,"DTW-FWA","Detroit","Fort Wayne",42.2123985290527,-83.353401184082,645,40.97850037,-85.19509888,814,432,1.75544794188862,1.97578692493947,4.0625,15.0393518518519,0.0439814814814815,128,0,0,0,0,NA,NA,NA,NA,NA
"952",1999,"DTW-GRB","Detroit","Green Bay",42.2123985290527,-83.353401184082,645,44.4850997924805,-88.1296005249023,695,1029,6.02683896620278,7.12115193644489,3.64431486880466,16.5947521865889,0.021379980563654,288,0,0,0,0,NA,NA,NA,NA,NA
"953",1999,"DTW-GRR","Detroit","Grand Rapids",42.2123985290527,-83.353401184082,645,42.88079834,-85.52279663,794,2843,9.6900289017341,9.55559566787004,3.95392191347168,19.0998944776644,0.0256771016531833,120,0,0,0,0,NA,NA,NA,NA,NA
"954",1999,"DTW-GSO","Detroit","Greensboro",42.2123985290527,-83.353401184082,645,36.0978012084961,-79.9373016357422,925,867,6.30314009661836,5.56474820143885,4.27104959630911,21.9284890426759,0.0380622837370242,460,0,0,0,0,NA,NA,NA,NA,NA
"955",1999,"DTW-GSP","Detroit","Greenville",42.2123985290527,-83.353401184082,645,34.8956985474,-82.2189025879,964,1294,8.51164658634538,7.78062449959968,3.32302936630603,21.1089644513138,0.0347758887171561,508,0,0,0,0,NA,NA,NA,NA,NA
"956",1999,"DTW-HNL","Detroit","Honolulu",42.2123985290527,-83.353401184082,645,21.3187007904053,-157.921997070312,13,14,-21.7857142857143,15.5714285714286,8.92857142857143,26.7142857142857,0,4475,0,0,0,0,NA,NA,NA,NA,NA
"957",1999,"DTW-HOU","Detroit","Houston",42.2123985290527,-83.353401184082,645,29.64539909,-95.27890015,46,1018,6.50924024640657,9.40963855421687,4.87819253438114,20.1218074656189,0.0216110019646365,1093,0,0,0,0,NA,NA,NA,NA,NA
"958",1999,"DTW-HPN","Detroit","White Plains",42.2123985290527,-83.353401184082,645,41.0670013427734,-73.7076034545898,439,658,3.5343137254902,3.3869918699187,5.58358662613982,19.5303951367781,0.0653495440729483,505,0,0,0,0,NA,NA,NA,NA,NA
"959",1999,"DTW-IAD","Detroit","Washington",42.2123985290527,-83.353401184082,645,38.94449997,-77.45580292,312,2046,11.0798362333675,6.72420837589377,6.97996089931574,21.4799608993157,0.043010752688172,383,0,0,0,0,NA,NA,NA,NA,NA
"960",1999,"DTW-IAH","Detroit","Houston",42.2123985290527,-83.353401184082,645,29.9843997955322,-95.3414001464844,97,3069,3.05898123324397,7.34338747099768,6.41544477028348,18.4086021505376,0.0169436298468557,1076,0,0,0,0,NA,NA,NA,NA,NA
"961",1999,"DTW-IND","Detroit","Indianapolis",42.2123985290527,-83.353401184082,645,39.7173,-86.294403,797,3084,9.73860991020951,9.78324468085106,8.63618677042802,17.7380025940337,0.0246433203631647,231,0,0,0,0,NA,NA,NA,NA,NA
"962",1999,"DTW-JAX","Detroit","Jacksonville",42.2123985290527,-83.353401184082,645,30.4941005706787,-81.6878967285156,30,1086,11.6899151743638,9.79924599434496,5.43093922651934,22.9097605893186,0.0230202578268877,814,0,0,0,0,NA,NA,NA,NA,NA
"963",1999,"DTW-JFK","Detroit","New York",42.2123985290527,-83.353401184082,645,40.63980103,-73.77890015,13,1916,9.53468050245767,10.2948228882834,8.88152400835073,18.6377870563674,0.0422755741127349,508,0,0,0,0,NA,NA,NA,NA,NA
"964",1999,"DTW-LAN","Detroit","Lansing",42.2123985290527,-83.353401184082,645,42.7787017822266,-84.58740234375,861,1767,11.2359093550261,9.12253193960511,4.06734578381437,20.0526315789474,0.0254668930390492,74,0,0,0,0,NA,NA,NA,NA,NA
"965",1999,"DTW-LAS","Detroit","Las Vegas",42.2123985290527,-83.353401184082,645,36.08010101,-115.1520004,2181,1843,10.4756164383562,14.3260393873085,7.42213781877374,19.1123168746609,0.00813890396093326,1750,0,0,0,0,NA,NA,NA,NA,NA
"966",1999,"DTW-LAX","Detroit","Los Angeles",42.2123985290527,-83.353401184082,645,33.94250107,-118.4079971,125,2089,13.3323572474378,17.7128230131643,10.0636668262326,22.7223551938727,0.0181905217807563,1979,0,0,0,0,NA,NA,NA,NA,NA
"967",1999,"DTW-LGA","Detroit","New York",42.2123985290527,-83.353401184082,645,40.77719879,-73.87259674,21,3160,16.7807576265505,13.293391188251,8.19018987341772,21.0243670886076,0.0518987341772152,501,0,0,0,0,NA,NA,NA,NA,NA
"968",1999,"DTW-MBS","Detroit","Saginaw",42.2123985290527,-83.353401184082,645,43.532901763916,-84.0795974731445,668,1753,6.98472385428907,6.25601879036994,3.90245293782088,19.8322875071306,0.0285225328009127,98,0,0,0,0,NA,NA,NA,NA,NA
"969",1999,"DTW-MCI","Detroit","Kansas City",42.2123985290527,-83.353401184082,645,39.2976,-94.713898,1026,1687,7.02964307320024,8.26163141993958,4.30468286899822,20.3005334914049,0.018968583283936,629,0,0,0,0,NA,NA,NA,NA,NA
"970",1999,"DTW-MCO","Detroit","Orlando",42.2123985290527,-83.353401184082,645,28.4293994903564,-81.3089981079102,96,2936,15.9757113115892,14.8948824343015,5.97683923705722,24.4676430517711,0.0149863760217984,957,0,0,0,0,NA,NA,NA,NA,NA
"971",1999,"DTW-MDT","Detroit","Harrisburg",42.2123985290527,-83.353401184082,645,40.1935005188,-76.7633972168,310,825,8.84802043422733,6.98469387755102,4.22060606060606,21.0509090909091,0.0496969696969697,370,0,0,0,0,NA,NA,NA,NA,NA
"972",1999,"DTW-MDW","Detroit","Chicago",42.2123985290527,-83.353401184082,645,41.7859992980957,-87.7524032592773,620,5705,11.5339120998372,11.8278276481149,4.51621384750219,12.9547765118317,0.0236634531113059,229,0,0,0,0,NA,NA,NA,NA,NA
"973",1999,"DTW-MEM","Detroit","Memphis",42.2123985290527,-83.353401184082,645,35.0424003601074,-89.9766998291016,341,3146,7.03584229390681,9.28506493506494,5.9574062301335,19.3423394787031,0.020979020979021,610,0,0,0,0,NA,NA,NA,NA,NA
"974",1999,"DTW-MHT","Detroit","Manchester NH",42.2123985290527,-83.353401184082,645,42.9325981140137,-71.4356994628906,266,1414,5.70981818181818,7.11440984793628,4.18458274398868,20.033946251768,0.0233380480905233,609,0,0,0,0,NA,NA,NA,NA,NA
"975",1999,"DTW-MIA","Detroit","Miami",42.2123985290527,-83.353401184082,645,25.7931995391846,-80.2906036376953,8,2272,12.6686310063463,11.6329571106095,5.71875,23.5008802816901,0.0250880281690141,1145,0,0,0,0,NA,NA,NA,NA,NA
"976",1999,"DTW-MKE","Detroit","Milwaukee",42.2123985290527,-83.353401184082,645,42.9472007751465,-87.896598815918,723,2490,12.6352796052632,11.2142269736842,4.63052208835341,20.333734939759,0.0232931726907631,238,0,0,0,0,NA,NA,NA,NA,NA
"977",1999,"DTW-MSN","Detroit","Madison",42.2123985290527,-83.353401184082,645,43.1399002075195,-89.3375015258789,887,1730,8.29321533923304,8.20023557126031,4.34104046242775,18.8676300578035,0.0184971098265896,312,0,0,0,0,NA,NA,NA,NA,NA
"978",1999,"DTW-MSP","Detroit","Minneapolis",42.2123985290527,-83.353401184082,645,44.8819999695,-93.2218017578,841,5153,9.52404809619238,12.8067613522705,7.04579856394333,20.5936347758587,0.0298855035901417,528,0,0,0,0,NA,NA,NA,NA,NA
"979",1999,"DTW-MSY","Detroit","New Orleans",42.2123985290527,-83.353401184082,645,29.9934005737305,-90.2580032348633,4,1096,10.8294717330862,11.3684210526316,4.24361313868613,23.0447080291971,0.0118613138686131,926,0,0,0,0,NA,NA,NA,NA,NA
"980",1999,"DTW-ORD","Detroit","Chicago",42.2123985290527,-83.353401184082,645,41.97859955,-87.90480042,672,8044,15.6940840685003,11.6898471898472,7.15154152163103,21.7133267031328,0.0400298359025361,235,0,0,0,0,NA,NA,NA,NA,NA
"981",1999,"DTW-ORF","Detroit","Norfolk",42.2123985290527,-83.353401184082,645,36.8945999145508,-76.2012023925781,26,1361,12.7298761609907,10.205995388163,3.34680382072006,21.8324761204996,0.0440852314474651,529,0,0,0,0,NA,NA,NA,NA,NA
"982",1999,"DTW-PBI","Detroit","West Palm Beach",42.2123985290527,-83.353401184082,645,26.6832008361816,-80.0955963134766,19,1116,7.84798534798535,10.0027422303473,4.33870967741935,22.8754480286738,0.0197132616487455,1087,0,0,0,0,NA,NA,NA,NA,NA
"983",1999,"DTW-PDX","Detroit","Portland",42.2123985290527,-83.353401184082,645,45.58869934,-122.5979996,31,674,10.6605783866058,12.1875945537065,4.35311572700297,22.1587537091988,0.0192878338278932,1953,0,0,0,0,NA,NA,NA,NA,NA
"984",1999,"DTW-PHL","Detroit","Philadelphia",42.2123985290527,-83.353401184082,645,39.871898651123,-75.241096496582,36,4413,15.1362110311751,11.0078928486008,6.51416270111036,19.3591661001586,0.0525719465216406,453,0,0,0,0,NA,NA,NA,NA,NA
"985",1999,"DTW-PHX","Detroit","Phoenix",42.2123985290527,-83.353401184082,645,33.4342994689941,-112.012001037598,1135,2696,9.74510542168675,14.4117867867868,6.03486646884273,20.4847922848665,0.0118694362017804,1671,0,0,0,0,NA,NA,NA,NA,NA
"986",1999,"DTW-PIT","Detroit","Pittsburgh",42.2123985290527,-83.353401184082,645,40.49150085,-80.23290253,1203,2477,5.96452991452991,5.47568259385666,5.72143722244651,14.6774323778765,0.0536939846588615,201,0,0,0,0,NA,NA,NA,NA,NA
"987",1999,"DTW-PVD","Detroit","Providence",42.2123985290527,-83.353401184082,645,41.7326011657715,-71.4204025268555,55,1537,8.98791134989926,7.97786720321932,4.19908913467794,18.6590761223162,0.0299284320104099,614,0,0,0,0,NA,NA,NA,NA,NA
"988",1999,"DTW-PWM","Detroit","Portland",42.2123985290527,-83.353401184082,645,43.64619827,-70.30930328,76,202,-1.07462686567164,3.25870646766169,4.00990099009901,16.5594059405941,0.00495049504950495,668,0,0,0,0,NA,NA,NA,NA,NA
"989",1999,"DTW-RDU","Detroit","Raleigh-durham",42.2123985290527,-83.353401184082,645,35.8776016235352,-78.7874984741211,435,1707,9.4311377245509,8.5927033492823,5.03632103104862,19.2993555946104,0.0205038078500293,501,0,0,0,0,NA,NA,NA,NA,NA
"990",1999,"DTW-RIC","Detroit","Richmond",42.2123985290527,-83.353401184082,645,37.505199432373,-77.3197021484375,167,1326,9.81333333333333,7.4291307752545,4.40045248868778,22.1266968325792,0.0369532428355958,456,0,0,0,0,NA,NA,NA,NA,NA
"991",1999,"DTW-RNO","Detroit","Reno",42.2123985290527,-83.353401184082,645,39.4990997314453,-119.767997741699,4415,627,12.5809061488673,10.1990291262136,5.11642743221691,24.3189792663477,0.0143540669856459,1903,0,0,0,0,NA,NA,NA,NA,NA
"992",1999,"DTW-ROC","Detroit","Rochester",42.2123985290527,-83.353401184082,645,43.1189002990723,-77.6724014282227,559,1277,6.89426229508197,6.89016393442623,5.53876272513704,16.353171495693,0.0446358653093187,296,0,0,0,0,NA,NA,NA,NA,NA
"993",1999,"DTW-RSW","Detroit","Fort Myers",42.2123985290527,-83.353401184082,645,26.5361995697021,-81.7552032470703,30,1140,10.5754884547069,10.7473404255319,3.22017543859649,25.5333333333333,0.0105263157894737,1085,0,0,0,0,NA,NA,NA,NA,NA
"994",1999,"DTW-SAN","Detroit","San Diego",42.2123985290527,-83.353401184082,645,32.7336006165,-117.190002441,17,746,6.35123966942149,11.0409836065574,3.22922252010724,23.4369973190349,0.0187667560321716,1957,0,0,0,0,NA,NA,NA,NA,NA
"995",1999,"DTW-SBN","Detroit","South Bend",42.2123985290527,-83.353401184082,645,41.7086982727051,-86.3172988891602,799,547,5.34600760456274,4.12737642585551,3.93418647166362,16.9963436928702,0.0383912248628885,157,0,0,0,0,NA,NA,NA,NA,NA
"996",1999,"DTW-SDF","Detroit","Louisville",42.2123985290527,-83.353401184082,645,38.1744,-85.736,501,788,10.6587926509186,8.61992136304063,5.65609137055838,17.4530456852792,0.0317258883248731,306,0,0,0,0,NA,NA,NA,NA,NA
"997",1999,"DTW-SEA","Detroit","Seattle",42.2123985290527,-83.353401184082,645,47.4490013122559,-122.30899810791,433,2011,16.7087329631499,17.1827794561934,6.37095972153158,22.2362008950771,0.0124316260566882,1927,0,0,0,0,NA,NA,NA,NA,NA
"998",1999,"DTW-SFO","Detroit","San Francisco",42.2123985290527,-83.353401184082,645,37.6189994812012,-122.375,13,1803,18.5352272727273,21.1484198645598,6.07321131447587,22.7420965058236,0.0171935662784248,2079,0,0,0,0,NA,NA,NA,NA,NA
"999",1999,"DTW-SJC","Detroit","San Jose",42.2123985290527,-83.353401184082,645,37.3625984191895,-121.929000854492,62,30,34.7777777777778,18,4.56666666666667,21.4333333333333,0.1,2063,0,0,0,0,NA,NA,NA,NA,NA
"1000",1999,"DTW-SJU","Detroit","San Juan",42.2123985290527,-83.353401184082,645,18.4393997192,-66.0018005371,9,303,20.8394648829431,19.7123745819398,6.7953795379538,24.5280528052805,0.0132013201320132,1929,0,0,0,0,NA,NA,NA,NA,NA
