"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"908",1998,"DLG-AKN","Dillingham","King Salmon",59.04470062,-158.5050049,81,58.67679977,-156.6490021,73,13,30.3076923076923,29.2307692307692,3.23076923076923,6.46153846153846,0,71,0,0,0,0,NA,NA,NA,NA,NA
"909",1998,"DLG-ANC","Dillingham","Anchorage",59.04470062,-158.5050049,81,61.1744003295898,-149.996002197266,152,384,8.29189189189189,7.00797872340426,3.12239583333333,6.91145833333333,0.0208333333333333,329,0,0,0,0,NA,NA,NA,NA,NA
"910",1998,"DLH-MSP","Duluth","Minneapolis",46.8420982361,-92.1936035156,1428,44.8819999695,-93.2218017578,841,1245,3.84244080145719,5.7568058076225,5.86987951807229,8.06827309236948,0.114859437751004,144,0,0,0,0,NA,NA,NA,NA,NA
"911",1998,"DRO-DFW","Durango","Dallas-Fort Worth",37.1515007019,-107.753997803,6685,32.896800994873,-97.0380020141602,607,110,5.10091743119266,4.05504587155963,13,12.0181818181818,0.00909090909090909,674,0,0,0,0,NA,NA,NA,NA,NA
"912",1998,"DSM-DEN","Des Moines","Denver",41.5340003967285,-93.6631011962891,958,39.861698150635,-104.672996521,5431,1780,4.56914285714286,5.73588134626355,6.66685393258427,9.24606741573034,0.0151685393258427,589,0,0,0,0,NA,NA,NA,NA,NA
"913",1998,"DSM-DFW","Des Moines","Dallas-Fort Worth",41.5340003967285,-93.6631011962891,958,32.896800994873,-97.0380020141602,607,729,4.75761772853186,4.00138312586445,12.2043895747599,9.9039780521262,0.00823045267489712,624,0,0,0,0,NA,NA,NA,NA,NA
"914",1998,"DSM-DTW","Des Moines","Detroit",41.5340003967285,-93.6631011962891,958,42.2123985290527,-83.353401184082,645,131,8.4296875,6.625,9.24427480916031,10.1908396946565,0.0229007633587786,534,0,0,0,0,NA,NA,NA,NA,NA
"915",1998,"DSM-MSP","Des Moines","Minneapolis",41.5340003967285,-93.6631011962891,958,44.8819999695,-93.2218017578,841,581,-1.30669144981413,3.41449814126394,5.86919104991394,7.4974182444062,0.0740103270223752,232,0,0,0,0,NA,NA,NA,NA,NA
"916",1998,"DSM-ORD","Des Moines","Chicago",41.5340003967285,-93.6631011962891,958,41.97859955,-87.90480042,672,1737,9.43514150943396,8.40235294117647,6.20092112838227,11.5002878526195,0.0213010938399539,299,0,0,0,0,NA,NA,NA,NA,NA
"917",1998,"DSM-STL","Des Moines","St. Louis",41.5340003967285,-93.6631011962891,958,38.7486991882324,-90.370002746582,618,2065,6.29277942631058,5.34668644906034,7.91283292978208,8.87893462469734,0.0208232445520581,260,0,0,0,0,NA,NA,NA,NA,NA
"918",1998,"DTW-ABE","Detroit","Allentown",42.2123985290527,-83.353401184082,645,40.652099609375,-75.440803527832,393,1078,11.9775739041794,11.693482688391,3.41743970315399,17.8395176252319,0.0890538033395176,424,0,0,0,0,NA,NA,NA,NA,NA
"919",1998,"DTW-ALB","Detroit","Albany",42.2123985290527,-83.353401184082,645,42.7482986450195,-73.8016967773438,285,1363,15.254854368932,13.9652665589661,3.90168745414527,18.3037417461482,0.0917094644167278,488,0,0,0,0,NA,NA,NA,NA,NA
"920",1998,"DTW-ANC","Detroit","Anchorage",42.2123985290527,-83.353401184082,645,61.1744003295898,-149.996002197266,152,131,38.9739130434783,37.4786324786325,8.24427480916031,19.3206106870229,0.106870229007634,2986,0,0,0,0,NA,NA,NA,NA,NA
"921",1998,"DTW-ATL","Detroit","Atlanta",42.2123985290527,-83.353401184082,645,33.6366996765137,-84.4281005859375,1026,5160,12.8729179518816,13.2167588608892,6.96957364341085,18.4333333333333,0.0540697674418605,594,0,0,0,0,NA,NA,NA,NA,NA
"922",1998,"DTW-AZO","Detroit","Kalamazoo",42.2123985290527,-83.353401184082,645,42.2349014282227,-85.5521011352539,874,779,8.8953323903819,10.2263083451202,3.50449293966624,15.0937098844673,0.0924261874197689,113,0,0,0,0,NA,NA,NA,NA,NA
"923",1998,"DTW-BDL","Detroit","Windsor Locks",42.2123985290527,-83.353401184082,645,41.9388999939,-72.6831970215,173,1702,15.137590520079,14.6861842105263,4.32314923619271,17.7074030552291,0.106933019976498,548,0,0,0,0,NA,NA,NA,NA,NA
"924",1998,"DTW-BHM","Detroit","Birmingham",42.2123985290527,-83.353401184082,645,33.56290054,-86.75350189,650,405,5.1728045325779,12.9036827195467,3.35061728395062,18.9679012345679,0.128395061728395,625,0,0,0,0,NA,NA,NA,NA,NA
"925",1998,"DTW-BNA","Detroit","Nashville",42.2123985290527,-83.353401184082,645,36.1245002746582,-86.6781997680664,599,3603,11.2131679952761,12.1900265565063,5.0985290036081,16.3924507354982,0.0593949486538995,457,0,0,0,0,NA,NA,NA,NA,NA
"926",1998,"DTW-BOS","Detroit","Boston",42.2123985290527,-83.353401184082,645,42.36429977,-71.00520325,20,2950,20.6450151057402,18.6797434930215,6.88881355932203,17.9325423728814,0.10135593220339,632,0,0,0,0,NA,NA,NA,NA,NA
"927",1998,"DTW-BUF","Detroit","Buffalo",42.2123985290527,-83.353401184082,645,42.94049835,-78.73220062,728,1713,13.9767291531997,13.8674854557208,3.10332749562172,15.1447752481027,0.0969060128429656,240,0,0,0,0,NA,NA,NA,NA,NA
"928",1998,"DTW-BWI","Detroit","Baltimore",42.2123985290527,-83.353401184082,645,39.17539978,-76.66829681,146,2302,15.8338823529412,14.8673565380997,5.15464813205908,19.4426585577758,0.0764552562988706,408,0,0,0,0,NA,NA,NA,NA,NA
"929",1998,"DTW-CLE","Detroit","Cleveland",42.2123985290527,-83.353401184082,645,41.4117012024,-81.8498001099,791,1836,9.96884544899206,12.0635308491142,5.16285403050109,15.9831154684096,0.10838779956427,95,0,0,0,0,NA,NA,NA,NA,NA
"930",1998,"DTW-CLT","Detroit","Charlotte",42.2123985290527,-83.353401184082,645,35.2140007019043,-80.9430999755859,748,3410,7.69645656945751,8.49624060150376,4.65513196480938,13.8794721407625,0.0639296187683285,500,0,0,0,0,NA,NA,NA,NA,NA
"931",1998,"DTW-CMH","Detroit","Columbus",42.2123985290527,-83.353401184082,645,39.9980010986328,-82.8918991088867,815,1844,13.8212389380531,13.3315634218289,4.19902386117137,16.1068329718004,0.0808026030368763,155,0,0,0,0,NA,NA,NA,NA,NA
"932",1998,"DTW-CVG","Detroit","Cincinnati",42.2123985290527,-83.353401184082,645,39.0488014221,-84.6678009033,896,1236,8.14032121724429,7.424599831508,5.82605177993528,15.4522653721683,0.0396440129449838,229,0,0,0,0,NA,NA,NA,NA,NA
"933",1998,"DTW-DAY","Detroit","Dayton",42.2123985290527,-83.353401184082,645,39.902400970459,-84.2193984985352,1009,89,7.32941176470588,6.51764705882353,7.76404494382022,14.7191011235955,0.0449438202247191,166,0,0,0,0,NA,NA,NA,NA,NA
"934",1998,"DTW-DCA","Detroit","Washington",42.2123985290527,-83.353401184082,645,38.8521,-77.037697,15,3409,9.61895488477767,9.97246517654681,4.9647990613083,17.0935758286888,0.0944558521560575,405,0,0,0,0,NA,NA,NA,NA,NA
"935",1998,"DTW-DEN","Detroit","Denver",42.2123985290527,-83.353401184082,645,39.861698150635,-104.672996521,5431,2208,9.9779376498801,12.5653422690282,6.50045289855072,16.1752717391304,0.0538949275362319,1123,0,0,0,0,NA,NA,NA,NA,NA
"936",1998,"DTW-DFW","Detroit","Dallas-Fort Worth",42.2123985290527,-83.353401184082,645,32.896800994873,-97.0380020141602,607,4255,2.82457457457457,9.45274616526472,9.37461809635723,15.8864864864865,0.0500587544065805,987,0,0,0,0,NA,NA,NA,NA,NA
"937",1998,"DTW-DLH","Detroit","Duluth",42.2123985290527,-83.353401184082,645,46.8420982361,-92.1936035156,1428,2,24.5,23,8,14.5,0,541,0,0,0,0,NA,NA,NA,NA,NA
"938",1998,"DTW-DSM","Detroit","Des Moines",42.2123985290527,-83.353401184082,645,41.5340003967285,-93.6631011962891,958,139,10.5074626865672,13.162962962963,5.92086330935252,16.7410071942446,0.0287769784172662,534,0,0,0,0,NA,NA,NA,NA,NA
"939",1998,"DTW-EGE","Detroit","Vail",42.2123985290527,-83.353401184082,645,39.64260101,-106.9179993,6548,30,2.40740740740741,10,5.36666666666667,15,0.0333333333333333,1242,0,0,0,0,NA,NA,NA,NA,NA
"940",1998,"DTW-EWR","Detroit","Newark",42.2123985290527,-83.353401184082,645,40.6925010681152,-74.168701171875,18,5045,19.3551599915236,17.3583668288555,8.09831516352825,18.998017839445,0.0630327056491576,487,0,0,0,0,NA,NA,NA,NA,NA
"941",1998,"DTW-FLL","Detroit","Fort Lauderdale",42.2123985290527,-83.353401184082,645,26.0725994110107,-80.152702331543,9,1390,12.5736079328757,15.6565349544073,4.39208633093525,19.4230215827338,0.0532374100719424,1127,0,0,0,0,NA,NA,NA,NA,NA
"942",1998,"DTW-FNT","Detroit","Flint",42.2123985290527,-83.353401184082,645,42.9654006958008,-83.7435989379883,782,1389,9.16770670826833,14.4703588143526,3.42260619150468,15.0503959683225,0.0770338372930166,56,0,0,0,0,NA,NA,NA,NA,NA
"943",1998,"DTW-FWA","Detroit","Fort Wayne",42.2123985290527,-83.353401184082,645,40.97850037,-85.19509888,814,610,6.6764168190128,7.37226277372263,3.72622950819672,13.2393442622951,0.101639344262295,128,0,0,0,0,NA,NA,NA,NA,NA
"944",1998,"DTW-GRB","Detroit","Green Bay",42.2123985290527,-83.353401184082,645,44.4850997924805,-88.1296005249023,695,1199,12.1522522522523,13.7726864330638,3.6163469557965,14.6788990825688,0.0717264386989158,288,0,0,0,0,NA,NA,NA,NA,NA
"945",1998,"DTW-GRR","Detroit","Grand Rapids",42.2123985290527,-83.353401184082,645,42.88079834,-85.52279663,794,2823,14.1834504293521,14.7496099843994,4.17357421183138,16.6907545164718,0.091746369110875,120,0,0,0,0,NA,NA,NA,NA,NA
"946",1998,"DTW-GSO","Detroit","Greensboro",42.2123985290527,-83.353401184082,645,36.0978012084961,-79.9373016357422,925,977,10.9648526077098,9.42695356738392,3.93858751279427,19.2221084953941,0.0962128966223132,460,0,0,0,0,NA,NA,NA,NA,NA
"947",1998,"DTW-GSP","Detroit","Greenville",42.2123985290527,-83.353401184082,645,34.8956985474,-82.2189025879,964,1287,11.9580479452055,11.9249146757679,3.35508935508936,18.3644133644134,0.0893550893550894,508,0,0,0,0,NA,NA,NA,NA,NA
"948",1998,"DTW-HOU","Detroit","Houston",42.2123985290527,-83.353401184082,645,29.64539909,-95.27890015,46,1075,13.3144912641316,15.0378486055777,4.90418604651163,17.4827906976744,0.066046511627907,1093,0,0,0,0,NA,NA,NA,NA,NA
"949",1998,"DTW-HPN","Detroit","White Plains",42.2123985290527,-83.353401184082,645,41.0670013427734,-73.7076034545898,439,791,7.05112781954887,7.6377245508982,4.96207332490518,15.8862199747155,0.155499367888748,505,0,0,0,0,NA,NA,NA,NA,NA
"950",1998,"DTW-IAD","Detroit","Washington",42.2123985290527,-83.353401184082,645,38.94449997,-77.45580292,312,2011,12.3578889499725,9.93633369923161,6.23570363003481,17.5658876181004,0.0939830929885629,383,0,0,0,0,NA,NA,NA,NA,NA
"951",1998,"DTW-IAH","Detroit","Houston",42.2123985290527,-83.353401184082,645,29.9843997955322,-95.3414001464844,97,1691,8.32753449310138,7.67439096850862,6.29154346540509,14.1354228267297,0.00473092844470727,1076,0,0,0,0,NA,NA,NA,NA,NA
"952",1998,"DTW-IND","Detroit","Indianapolis",42.2123985290527,-83.353401184082,645,39.7173,-86.294403,797,2894,12.6713102409639,14.2904439428141,8.01140290255701,15.86800276434,0.0815480304077402,231,0,0,0,0,NA,NA,NA,NA,NA
"953",1998,"DTW-JAX","Detroit","Jacksonville",42.2123985290527,-83.353401184082,645,30.4941005706787,-81.6878967285156,30,1087,17.7140019860973,16.6541129831516,5.11591536338546,18.5446182152714,0.0717571297148114,814,0,0,0,0,NA,NA,NA,NA,NA
"954",1998,"DTW-JFK","Detroit","New York",42.2123985290527,-83.353401184082,645,40.63980103,-73.77890015,13,2008,8.94823906083244,10.5066666666667,7.63695219123506,17.2699203187251,0.0662350597609562,508,0,0,0,0,NA,NA,NA,NA,NA
"955",1998,"DTW-LAN","Detroit","Lansing",42.2123985290527,-83.353401184082,645,42.7787017822266,-84.58740234375,861,1756,13.3333333333333,13.0791640278657,3.7255125284738,15.8462414578588,0.100797266514806,74,0,0,0,0,NA,NA,NA,NA,NA
"956",1998,"DTW-LAS","Detroit","Las Vegas",42.2123985290527,-83.353401184082,645,36.08010101,-115.1520004,2181,2010,16.821372446307,16.2032392894462,6.94427860696517,17.5970149253731,0.0477611940298507,1750,0,0,0,0,NA,NA,NA,NA,NA
"957",1998,"DTW-LAX","Detroit","Los Angeles",42.2123985290527,-83.353401184082,645,33.94250107,-118.4079971,125,2036,22.5919448860625,24.9926043317485,9.07809430255403,19.0265225933202,0.0702357563850688,1979,0,0,0,0,NA,NA,NA,NA,NA
"958",1998,"DTW-LGA","Detroit","New York",42.2123985290527,-83.353401184082,645,40.77719879,-73.87259674,21,3157,17.8709561466571,16.5060975609756,7.36363636363636,17.4957237884067,0.116883116883117,501,0,0,0,0,NA,NA,NA,NA,NA
"959",1998,"DTW-MBS","Detroit","Saginaw",42.2123985290527,-83.353401184082,645,43.532901763916,-84.0795974731445,668,1972,10.3762376237624,9.94444444444444,4.07150101419878,17.8468559837728,0.0780933062880325,98,0,0,0,0,NA,NA,NA,NA,NA
"960",1998,"DTW-MCI","Detroit","Kansas City",42.2123985290527,-83.353401184082,645,39.2976,-94.713898,1026,1690,10.1345291479821,11.8521126760563,4.03905325443787,17.5218934911243,0.0757396449704142,629,0,0,0,0,NA,NA,NA,NA,NA
"961",1998,"DTW-MCO","Detroit","Orlando",42.2123985290527,-83.353401184082,645,28.4293994903564,-81.3089981079102,96,3135,18.9673913043478,20.5105084745763,5.85869218500797,20.1365231259968,0.0590111642743222,957,0,0,0,0,NA,NA,NA,NA,NA
"962",1998,"DTW-MDT","Detroit","Harrisburg",42.2123985290527,-83.353401184082,645,40.1935005188,-76.7633972168,310,1032,14.3099787685775,14.2987288135593,3.91085271317829,18.0649224806202,0.0852713178294574,370,0,0,0,0,NA,NA,NA,NA,NA
"963",1998,"DTW-MDW","Detroit","Chicago",42.2123985290527,-83.353401184082,645,41.7859992980957,-87.7524032592773,620,5675,11.2665556788753,12.9622259074995,4.11330396475771,11.4015859030837,0.0437004405286344,229,0,0,0,0,NA,NA,NA,NA,NA
"964",1998,"DTW-MEM","Detroit","Memphis",42.2123985290527,-83.353401184082,645,35.0424003601074,-89.9766998291016,341,3027,12.0243291592129,15.5325232308792,5.84671291707962,17.2246448629006,0.0756524611826891,610,0,0,0,0,NA,NA,NA,NA,NA
"965",1998,"DTW-MHT","Detroit","Manchester NH",42.2123985290527,-83.353401184082,645,42.9325981140137,-71.4356994628906,266,608,5.74067164179105,9.49906890130354,3.96875,16.9375,0.116776315789474,609,0,0,0,0,NA,NA,NA,NA,NA
"966",1998,"DTW-MIA","Detroit","Miami",42.2123985290527,-83.353401184082,645,25.7931995391846,-80.2906036376953,8,2390,12.0329273793415,14.7389937106918,5.32259414225941,19.326359832636,0.0686192468619247,1145,0,0,0,0,NA,NA,NA,NA,NA
"967",1998,"DTW-MKE","Detroit","Milwaukee",42.2123985290527,-83.353401184082,645,42.9472007751465,-87.896598815918,723,2453,17.2122286220647,17.8862328463922,4.01304525071341,17.621687729311,0.0790868324500612,238,0,0,0,0,NA,NA,NA,NA,NA
"968",1998,"DTW-MSN","Detroit","Madison",42.2123985290527,-83.353401184082,645,43.1399002075195,-89.3375015258789,887,1723,13.2307206068268,14.2234848484848,4.04759141033082,16.0841555426582,0.0806732443412652,312,0,0,0,0,NA,NA,NA,NA,NA
"969",1998,"DTW-MSP","Detroit","Minneapolis",42.2123985290527,-83.353401184082,645,44.8819999695,-93.2218017578,841,5133,16.110437418796,19.8733275787656,6.75569842197545,16.9308396649133,0.0972141048120008,528,0,0,0,0,NA,NA,NA,NA,NA
"970",1998,"DTW-MSY","Detroit","New Orleans",42.2123985290527,-83.353401184082,645,29.9934005737305,-90.2580032348633,4,1092,14.7306532663317,18.7648221343874,3.90567765567766,18.9349816849817,0.0732600732600733,926,0,0,0,0,NA,NA,NA,NA,NA
"971",1998,"DTW-ORD","Detroit","Chicago",42.2123985290527,-83.353401184082,645,41.97859955,-87.90480042,672,7849,13.3575628006414,11.5913217623498,6.95362466556249,19.3309975793095,0.0457383106128169,235,0,0,0,0,NA,NA,NA,NA,NA
"972",1998,"DTW-ORF","Detroit","Norfolk",42.2123985290527,-83.353401184082,645,36.8945999145508,-76.2012023925781,26,1357,17.621335504886,16.6558177379984,3.20781134856301,18.3478260869565,0.0943257184966839,529,0,0,0,0,NA,NA,NA,NA,NA
"973",1998,"DTW-PBI","Detroit","West Palm Beach",42.2123985290527,-83.353401184082,645,26.6832008361816,-80.0955963134766,19,1195,9.5431338028169,13.9920844327177,4.10794979079498,19.2569037656904,0.0485355648535565,1087,0,0,0,0,NA,NA,NA,NA,NA
"974",1998,"DTW-PDX","Detroit","Portland",42.2123985290527,-83.353401184082,645,45.58869934,-122.5979996,31,530,23.7536842105263,26.3319327731092,4.73396226415094,19.4037735849057,0.10188679245283,1953,0,0,0,0,NA,NA,NA,NA,NA
"975",1998,"DTW-PHL","Detroit","Philadelphia",42.2123985290527,-83.353401184082,645,39.871898651123,-75.241096496582,36,3669,15.3967359050445,12.9754219721646,5.92995366584901,15.8928863450531,0.0795857181793404,453,0,0,0,0,NA,NA,NA,NA,NA
"976",1998,"DTW-PHX","Detroit","Phoenix",42.2123985290527,-83.353401184082,645,33.4342994689941,-112.012001037598,1135,2523,16.1246400658165,17.4740498569677,5.47800237812128,17.5537059056679,0.0301228695996829,1671,0,0,0,0,NA,NA,NA,NA,NA
"977",1998,"DTW-PIT","Detroit","Pittsburgh",42.2123985290527,-83.353401184082,645,40.49150085,-80.23290253,1203,3365,7.45188017845762,8.36699585855368,5.45794947994056,12.9970282317979,0.0671619613670134,201,0,0,0,0,NA,NA,NA,NA,NA
"978",1998,"DTW-PVD","Detroit","Providence",42.2123985290527,-83.353401184082,645,41.7326011657715,-71.4204025268555,55,1335,16.6934306569343,15.6148867313916,4.05168539325843,16.2074906367041,0.0741573033707865,614,0,0,0,0,NA,NA,NA,NA,NA
"979",1998,"DTW-RDU","Detroit","Raleigh-durham",42.2123985290527,-83.353401184082,645,35.8776016235352,-78.7874984741211,435,1657,15.9716171617162,15.0561056105611,4.73264936632468,16.8654194327097,0.0856970428485214,501,0,0,0,0,NA,NA,NA,NA,NA
"980",1998,"DTW-RIC","Detroit","Richmond",42.2123985290527,-83.353401184082,645,37.505199432373,-77.3197021484375,167,1278,10.9344978165939,10.8524017467249,4.11032863849765,18.3677621283255,0.104068857589984,456,0,0,0,0,NA,NA,NA,NA,NA
"981",1998,"DTW-RNO","Detroit","Reno",42.2123985290527,-83.353401184082,645,39.4990997314453,-119.767997741699,4415,723,17.9433656957929,27.4477611940299,4.42185338865837,20.0069156293223,0.0733056708160443,1903,0,0,0,0,NA,NA,NA,NA,NA
"982",1998,"DTW-ROC","Detroit","Rochester",42.2123985290527,-83.353401184082,645,43.1189002990723,-77.6724014282227,559,1318,11.8345864661654,12.2021720969089,5.07738998482549,14.3216995447648,0.0918057663125948,296,0,0,0,0,NA,NA,NA,NA,NA
"983",1998,"DTW-RSW","Detroit","Fort Myers",42.2123985290527,-83.353401184082,645,26.5361995697021,-81.7552032470703,30,1302,13.2012779552716,15.5862619808307,3.14055299539171,21.3287250384025,0.0384024577572965,1085,0,0,0,0,NA,NA,NA,NA,NA
"984",1998,"DTW-SAN","Detroit","San Diego",42.2123985290527,-83.353401184082,645,32.7336006165,-117.190002441,17,753,13.951566951567,15.6170212765957,3.15537848605578,20.1606905710491,0.0637450199203187,1957,0,0,0,0,NA,NA,NA,NA,NA
"985",1998,"DTW-SBN","Detroit","South Bend",42.2123985290527,-83.353401184082,645,41.7086982727051,-86.3172988891602,799,930,8.43690476190476,9.275,3.57956989247312,12.9333333333333,0.0967741935483871,157,0,0,0,0,NA,NA,NA,NA,NA
"986",1998,"DTW-SDF","Detroit","Louisville",42.2123985290527,-83.353401184082,645,38.1744,-85.736,501,1117,11.7892720306513,10.9704198473282,5.51208594449418,15.6651745747538,0.0617726051924799,306,0,0,0,0,NA,NA,NA,NA,NA
"987",1998,"DTW-SEA","Detroit","Seattle",42.2123985290527,-83.353401184082,645,47.4490013122559,-122.30899810791,433,1968,16.8526140155729,23.0721020521353,5.76371951219512,18.4649390243902,0.0838414634146342,1927,0,0,0,0,NA,NA,NA,NA,NA
"988",1998,"DTW-SFO","Detroit","San Francisco",42.2123985290527,-83.353401184082,645,37.6189994812012,-122.375,13,1785,29.0012322858903,29.7407862407862,5.30252100840336,20.4280112044818,0.0879551820728291,2079,0,0,0,0,NA,NA,NA,NA,NA
"989",1998,"DTW-SJC","Detroit","San Jose",42.2123985290527,-83.353401184082,645,37.3625984191895,-121.929000854492,62,333,1.82450331125828,8.96052631578947,4.84984984984985,18.036036036036,0.0870870870870871,2063,0,0,0,0,NA,NA,NA,NA,NA
"990",1998,"DTW-SJU","Detroit","San Juan",42.2123985290527,-83.353401184082,645,18.4393997192,-66.0018005371,9,315,15.8440677966102,15.5472972972973,6.7968253968254,20.2,0.0603174603174603,1929,0,0,0,0,NA,NA,NA,NA,NA
"991",1998,"DTW-SLC","Detroit","Salt Lake City",42.2123985290527,-83.353401184082,645,40.7883987426758,-111.977996826172,4227,422,-10.2044887780549,7.06982543640898,7.7654028436019,13.9241706161137,0.0497630331753555,1481,0,0,0,0,NA,NA,NA,NA,NA
"992",1998,"DTW-SNA","Detroit","Santa Ana",42.2123985290527,-83.353401184082,645,33.67570114,-117.8679962,56,682,11.789644012945,13.0064308681672,5.08357771260997,20.1847507331378,0.0879765395894428,1960,0,0,0,0,NA,NA,NA,NA,NA
"993",1998,"DTW-SRQ","Detroit","Sarasota",42.2123985290527,-83.353401184082,645,27.3953990936279,-82.5543975830078,30,568,12.3798882681564,14.9702602230483,3.74471830985915,15.9647887323944,0.0528169014084507,1023,0,0,0,0,NA,NA,NA,NA,NA
"994",1998,"DTW-STL","Detroit","St. Louis",42.2123985290527,-83.353401184082,645,38.7486991882324,-90.370002746582,618,6332,11.6977475985426,11.4656903077176,6.33149084017688,15.7648452305749,0.0402716361339229,440,0,0,0,0,NA,NA,NA,NA,NA
"995",1998,"DTW-SYR","Detroit","Syracuse",42.2123985290527,-83.353401184082,645,43.111198425293,-76.1063003540039,421,1691,11.8595689092097,12.3938602220771,4.25310467179184,16.4044943820225,0.0946185688941455,374,0,0,0,0,NA,NA,NA,NA,NA
"996",1998,"DTW-TPA","Detroit","Tampa",42.2123985290527,-83.353401184082,645,27.9755001068115,-82.533203125,26,2040,15.2377731529657,18.2311688311688,4.27941176470588,19.2019607843137,0.0563725490196078,983,0,0,0,0,NA,NA,NA,NA,NA
"997",1998,"DTW-TVC","Detroit","Traverse City",42.2123985290527,-83.353401184082,645,44.7414016723633,-85.5821990966797,624,1000,12.6838638858397,13.5010964912281,2.829,13.849,0.088,207,0,0,0,0,NA,NA,NA,NA,NA
"998",1998,"DTW-TYS","Detroit","Knoxville",42.2123985290527,-83.353401184082,645,35.81100082,-83.9940033,981,566,15.9805825242718,15.3895348837209,4.08127208480565,17.291519434629,0.088339222614841,443,0,0,0,0,NA,NA,NA,NA,NA
"999",1998,"DUT-ANC","Unalaska","Anchorage",53.900100708,-166.544006348,22,61.1744003295898,-149.996002197266,152,675,14.8357400722022,15.1119133574007,2.42814814814815,5.65185185185185,0.179259259259259,792,0,0,0,0,NA,NA,NA,NA,NA
"1000",1998,"EGE-ATL","Vail","Atlanta",39.64260101,-106.9179993,6548,33.6366996765137,-84.4281005859375,1026,108,21.4607843137255,15.4579439252336,9.11111111111111,17.6018518518519,0.00925925925925926,1312,0,0,0,0,NA,NA,NA,NA,NA
"1001",1998,"EGE-DFW","Vail","Dallas-Fort Worth",39.64260101,-106.9179993,6548,32.896800994873,-97.0380020141602,607,345,6.64880952380952,6.69411764705882,12.9420289855072,17.3246376811594,0.0144927536231884,720,0,0,0,0,NA,NA,NA,NA,NA
"1002",1998,"EGE-DTW","Vail","Detroit",39.64260101,-106.9179993,6548,42.2123985290527,-83.353401184082,645,30,16.1785714285714,10.6785714285714,6.96666666666667,21.2,0.0666666666666667,1242,0,0,0,0,NA,NA,NA,NA,NA
"1003",1998,"EGE-EWR","Vail","Newark",39.64260101,-106.9179993,6548,40.6925010681152,-74.168701171875,18,120,12.9217391304348,9.98275862068965,7.70833333333333,18.0833333333333,0.0333333333333333,1725,0,0,0,0,NA,NA,NA,NA,NA
"1004",1998,"EGE-IAD","Vail","Washington",39.64260101,-106.9179993,6548,38.94449997,-77.45580292,312,14,17.7142857142857,4.85714285714286,5.92857142857143,23.1428571428571,0,1573,0,0,0,0,NA,NA,NA,NA,NA
"1005",1998,"EGE-IAH","Vail","Houston",39.64260101,-106.9179993,6548,29.9843997955322,-95.3414001464844,97,111,13.5471698113208,7,7.43243243243243,13.6846846846847,0.036036036036036,935,0,0,0,0,NA,NA,NA,NA,NA
"1006",1998,"EGE-LAX","Vail","Los Angeles",39.64260101,-106.9179993,6548,33.94250107,-118.4079971,125,88,21.6818181818182,10.75,8.67045454545454,23.625,0,748,0,0,0,0,NA,NA,NA,NA,NA
"1007",1998,"EGE-LGA","Vail","New York",39.64260101,-106.9179993,6548,40.77719879,-73.87259674,21,31,19.0357142857143,12.7,4.03225806451613,17.5483870967742,0.032258064516129,1739,0,0,0,0,NA,NA,NA,NA,NA
"1008",1998,"EGE-MIA","Vail","Miami",39.64260101,-106.9179993,6548,25.7931995391846,-80.2906036376953,8,40,25.05,32,14.525,17,0,1811,0,0,0,0,NA,NA,NA,NA,NA
"1009",1998,"EGE-MSP","Vail","Minneapolis",39.64260101,-106.9179993,6548,44.8819999695,-93.2218017578,841,142,10.5035971223022,9.72661870503597,6.72535211267606,18.3591549295775,0.0211267605633803,788,0,0,0,0,NA,NA,NA,NA,NA
"1010",1998,"EGE-ORD","Vail","Chicago",39.64260101,-106.9179993,6548,41.97859955,-87.90480042,672,242,16.1623931623932,9.36864406779661,7.70247933884298,21.0578512396694,0.0247933884297521,1007,0,0,0,0,NA,NA,NA,NA,NA
"1011",1998,"EGE-SFO","Vail","San Francisco",39.64260101,-106.9179993,6548,37.6189994812012,-122.375,13,9,158.5,149.375,8.55555555555556,13.7777777777778,0.111111111111111,847,0,0,0,0,NA,NA,NA,NA,NA
"1012",1998,"ELM-ITH","Elmira","Ithaca",42.1599006652832,-76.8916015625,954,42.4910011291504,-76.4583969116211,1099,365,1.37254901960784,-0.658333333333333,4.07123287671233,6.76986301369863,0.0136986301369863,32,0,0,0,0,NA,NA,NA,NA,NA
"1013",1998,"ELM-PIT","Elmira","Pittsburgh",42.1599006652832,-76.8916015625,954,40.49150085,-80.23290253,1203,960,4.19388830347734,3.01685985247629,5.39270833333333,7.57395833333333,0.0114583333333333,208,0,0,0,0,NA,NA,NA,NA,NA
"1014",1998,"ELP-ABQ","El Paso","Albuquerque",31.80719948,-106.3779984,3959,35.0401992797852,-106.609001159668,5355,2129,4.06454674893213,5.8499053030303,3.88069516204791,8.64913104744011,0.00798496946923438,223,0,0,0,0,NA,NA,NA,NA,NA
