"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"2023",2001,"MDW-MCI","Chicago","Kansas City",41.7859992980957,-87.7524032592773,620,39.2976,-94.713898,1026,5997,6.85046728971963,9.3046054859465,3.66149741537435,9.53976988494247,0.0151742537935634,405,0,0,0,0,NA,NA,NA,NA,NA
"2024",2001,"MDW-MCO","Chicago","Orlando",41.7859992980957,-87.7524032592773,620,28.4293994903564,-81.3089981079102,96,731,-8.41759776536313,4.0375,4.36798905608755,10.0834473324213,0.0150478796169631,989,0,0,0,0,NA,NA,NA,NA,NA
"2025",2001,"MDW-MHT","Chicago","Manchester NH",41.7859992980957,-87.7524032592773,620,42.9325981140137,-71.4356994628906,266,703,6.47314949201742,12.6888567293777,3.02133712660028,10.325746799431,0.0170697012802276,838,0,0,0,0,NA,NA,NA,NA,NA
"2026",2001,"MDW-MSP","Chicago","Minneapolis",41.7859992980957,-87.7524032592773,620,44.8819999695,-93.2218017578,841,2915,1.77956989247312,4.2444523979957,5.88233276157804,14.7128644939966,0.0415094339622641,349,0,0,0,0,NA,NA,NA,NA,NA
"2027",2001,"MDW-OMA","Chicago","Omaha",41.7859992980957,-87.7524032592773,620,41.3031997680664,-95.8940963745117,984,2102,6.26689189189189,9.39459720212253,2.62464319695528,10.0561370123692,0.0137963843958135,423,0,0,0,0,NA,NA,NA,NA,NA
"2028",2001,"MDW-PHX","Chicago","Phoenix",41.7859992980957,-87.7524032592773,620,33.4342994689941,-112.012001037598,1135,903,2.06207674943567,9.75280898876404,4.37430786267996,10.125138427464,0.0143964562569214,1444,0,0,0,0,NA,NA,NA,NA,NA
"2029",2001,"MDW-PVD","Chicago","Providence",41.7859992980957,-87.7524032592773,620,41.7326011657715,-71.4204025268555,55,1045,2.08365758754864,7.40427599611273,3.93397129186603,10.8755980861244,0.015311004784689,842,0,0,0,0,NA,NA,NA,NA,NA
"2030",2001,"MDW-RDU","Chicago","Raleigh-durham",41.7859992980957,-87.7524032592773,620,35.8776016235352,-78.7874984741211,435,1066,5.52426260704091,10.3346007604563,3.35272045028143,9.48780487804878,0.0131332082551595,632,0,0,0,0,NA,NA,NA,NA,NA
"2031",2001,"MDW-SDF","Chicago","Louisville",41.7859992980957,-87.7524032592773,620,38.1744,-85.736,501,2236,7.54541326067212,10.2125340599455,3.58005366726297,10.1346153846154,0.0152057245080501,271,0,0,0,0,NA,NA,NA,NA,NA
"2032",2001,"MDW-STL","Chicago","St. Louis",41.7859992980957,-87.7524032592773,620,38.7486991882324,-90.370002746582,618,4927,7.9420686749526,11.6700083542189,3.66774913740613,9.96610513497057,0.0282118936472498,251,0,0,0,0,NA,NA,NA,NA,NA
"2033",2001,"MDW-TPA","Chicago","Tampa",41.7859992980957,-87.7524032592773,620,27.9755001068115,-82.533203125,26,903,2.74240719910011,7.21548821548822,3.71539313399779,10.3355481727575,0.0132890365448505,997,0,0,0,0,NA,NA,NA,NA,NA
"2034",2001,"MEM-ATL","Memphis","Atlanta",35.0424003601074,-89.9766998291016,341,33.6366996765137,-84.4281005859375,1026,4577,4.3041600363719,7.08356039963669,7.96984924623116,13.1162333406161,0.0377976840725366,332,0,0,0,0,NA,NA,NA,NA,NA
"2035",2001,"MEM-AUS","Memphis","Austin",35.0424003601074,-89.9766998291016,341,30.1944999694824,-97.6698989868164,542,988,2.67801857585139,3.74150360453141,5.58097165991903,12.7834008097166,0.0172064777327935,559,0,0,0,0,NA,NA,NA,NA,NA
"2036",2001,"MEM-BHM","Memphis","Birmingham",35.0424003601074,-89.9766998291016,341,33.56290054,-86.75350189,650,803,6.0532319391635,5.65779467680608,3.94022415940224,13.3835616438356,0.0174346201743462,211,0,0,0,0,NA,NA,NA,NA,NA
"2037",2001,"MEM-BNA","Memphis","Nashville",35.0424003601074,-89.9766998291016,341,36.1245002746582,-86.6781997680664,599,789,4.69201030927835,5.81829896907217,5.73257287705957,13.4334600760456,0.0164765525982256,200,0,0,0,0,NA,NA,NA,NA,NA
"2038",2001,"MEM-BOS","Memphis","Boston",35.0424003601074,-89.9766998291016,341,42.36429977,-71.00520325,20,970,7.17189189189189,8.19114470842333,7.37525773195876,15.8618556701031,0.045360824742268,1139,0,0,0,0,NA,NA,NA,NA,NA
"2039",2001,"MEM-BTR","Memphis","Baton Rouge",35.0424003601074,-89.9766998291016,341,30.53319931,-91.14959717,70,5,3.6,6.2,4.6,14,0,319,0,0,0,0,NA,NA,NA,NA,NA
"2040",2001,"MEM-BWI","Memphis","Baltimore",35.0424003601074,-89.9766998291016,341,39.17539978,-76.66829681,146,21,9.45454545454546,11.5454545454545,2.52380952380952,6.76190476190476,0.476190476190476,787,0,0,0,0,NA,NA,NA,NA,NA
"2041",2001,"MEM-CLE","Memphis","Cleveland",35.0424003601074,-89.9766998291016,341,41.4117012024,-81.8498001099,791,495,3.36820083682008,4.46680497925311,5.72727272727273,14.359595959596,0.0262626262626263,622,0,0,0,0,NA,NA,NA,NA,NA
"2042",2001,"MEM-CLT","Memphis","Charlotte",35.0424003601074,-89.9766998291016,341,35.2140007019043,-80.9430999755859,748,2152,1.68731988472622,2.1531445031205,5.70353159851301,11.0074349442379,0.0320631970260223,512,0,0,0,0,NA,NA,NA,NA,NA
"2043",2001,"MEM-CMH","Memphis","Columbus",35.0424003601074,-89.9766998291016,341,39.9980010986328,-82.8918991088867,815,112,9.62376237623762,6.40594059405941,4.74107142857143,14.0535714285714,0.0982142857142857,518,0,0,0,0,NA,NA,NA,NA,NA
"2044",2001,"MEM-CVG","Memphis","Cincinnati",35.0424003601074,-89.9766998291016,341,39.0488014221,-84.6678009033,896,623,-0.568296795952782,4.08754208754209,5.73836276083467,15.1797752808989,0.0465489566613162,403,0,0,0,0,NA,NA,NA,NA,NA
"2045",2001,"MEM-DCA","Memphis","Washington",35.0424003601074,-89.9766998291016,341,38.8521,-77.037697,15,1040,6.93980992608237,8.53250773993808,5.08557692307692,13.7961538461538,0.0682692307692308,762,0,0,0,0,NA,NA,NA,NA,NA
"2046",2001,"MEM-DEN","Memphis","Denver",35.0424003601074,-89.9766998291016,341,39.861698150635,-104.672996521,5431,883,3.96292004634994,5.1494785631518,7.17440543601359,15.8992072480181,0.0226500566251416,872,0,0,0,0,NA,NA,NA,NA,NA
"2047",2001,"MEM-DFW","Memphis","Dallas-Fort Worth",35.0424003601074,-89.9766998291016,341,32.896800994873,-97.0380020141602,607,4193,4.56132075471698,6.40391282813274,9.57333651323635,13.0143095635583,0.036966372525638,432,0,0,0,0,NA,NA,NA,NA,NA
"2048",2001,"MEM-DTW","Memphis","Detroit",35.0424003601074,-89.9766998291016,341,42.2123985290527,-83.353401184082,645,3391,4.43974437005478,5.74134790528233,9.54202300206429,14.4208198171631,0.0286051312297257,610,0,0,0,0,NA,NA,NA,NA,NA
"2049",2001,"MEM-EWR","Memphis","Newark",35.0424003601074,-89.9766998291016,341,40.6925010681152,-74.168701171875,18,1310,6.05245901639344,8.52725793327909,7.69312977099237,14.4053435114504,0.0618320610687023,946,0,0,0,0,NA,NA,NA,NA,NA
"2050",2001,"MEM-FLL","Memphis","Fort Lauderdale",35.0424003601074,-89.9766998291016,341,26.0725994110107,-80.152702331543,9,352,3.41159420289855,4.14697406340058,4.94034090909091,15.8238636363636,0.0142045454545455,851,0,0,0,0,NA,NA,NA,NA,NA
"2051",2001,"MEM-GPT","Memphis","Gulfport",35.0424003601074,-89.9766998291016,341,30.4073009490967,-89.0700988769531,28,868,5.77473182359952,4.80737217598097,4.95046082949309,16.1428571428571,0.0311059907834101,324,0,0,0,0,NA,NA,NA,NA,NA
"2052",2001,"MEM-GRR","Memphis","Grand Rapids",35.0424003601074,-89.9766998291016,341,42.88079834,-85.52279663,794,440,6.48095238095238,4.16981132075472,4.57727272727273,14.4454545454545,0.0363636363636364,591,0,0,0,0,NA,NA,NA,NA,NA
"2053",2001,"MEM-GSO","Memphis","Greensboro",35.0424003601074,-89.9766998291016,341,36.0978012084961,-79.9373016357422,925,114,-3.68,3.59,3.90350877192982,11.6140350877193,0.12280701754386,570,0,0,0,0,NA,NA,NA,NA,NA
"2054",2001,"MEM-IAD","Memphis","Washington",35.0424003601074,-89.9766998291016,341,38.94449997,-77.45580292,312,245,2.78925619834711,5.8559670781893,7.64489795918367,14.8122448979592,0.00816326530612245,742,0,0,0,0,NA,NA,NA,NA,NA
"2055",2001,"MEM-IAH","Memphis","Houston",35.0424003601074,-89.9766998291016,341,29.9843997955322,-95.3414001464844,97,1621,3.45535714285714,4.92693773824651,5.59901295496607,14.8192473781616,0.0289944478716841,469,0,0,0,0,NA,NA,NA,NA,NA
"2056",2001,"MEM-ICT","Memphis","Wichita",35.0424003601074,-89.9766998291016,341,37.6498985290527,-97.4330978393555,1333,253,5.94142259414226,3.85833333333333,3.99604743083004,14.8300395256917,0.0513833992094862,453,0,0,0,0,NA,NA,NA,NA,NA
"2057",2001,"MEM-IND","Memphis","Indianapolis",35.0424003601074,-89.9766998291016,341,39.7173,-86.294403,797,1314,5.15390625,5.49687987519501,8.9634703196347,13.4566210045662,0.0243531202435312,381,0,0,0,0,NA,NA,NA,NA,NA
"2058",2001,"MEM-JAN","Memphis","Jackson",35.0424003601074,-89.9766998291016,341,32.3111991882,-90.0758972168,346,544,5.60037878787879,5.44423440453686,3.55882352941176,15.5294117647059,0.0275735294117647,189,0,0,0,0,NA,NA,NA,NA,NA
"2059",2001,"MEM-JAX","Memphis","Jacksonville",35.0424003601074,-89.9766998291016,341,30.4941005706787,-81.6878967285156,30,644,6.60925039872408,7.06050955414013,5.32298136645963,13.6878881987578,0.0248447204968944,576,0,0,0,0,NA,NA,NA,NA,NA
"2060",2001,"MEM-LAS","Memphis","Las Vegas",35.0424003601074,-89.9766998291016,341,36.08010101,-115.1520004,2181,365,6.71468144044321,8.15235457063712,6.96986301369863,16.2465753424658,0.010958904109589,1416,0,0,0,0,NA,NA,NA,NA,NA
"2061",2001,"MEM-LAX","Memphis","Los Angeles",35.0424003601074,-89.9766998291016,341,33.94250107,-118.4079971,125,1358,9.00680786686838,11.7675471698113,10.2025036818851,16.1016200294551,0.024300441826215,1619,0,0,0,0,NA,NA,NA,NA,NA
"2062",2001,"MEM-LGA","Memphis","New York",35.0424003601074,-89.9766998291016,341,40.77719879,-73.87259674,21,1223,8.51629502572899,12.3358843537415,8.37203597710548,15.3393295175797,0.0384300899427637,963,0,0,0,0,NA,NA,NA,NA,NA
"2063",2001,"MEM-LIT","Memphis","Little Rock",35.0424003601074,-89.9766998291016,341,34.7294006348,-92.2242965698,262,1668,5.37856257744734,5.41387856257745,4.67086330935252,14.8908872901679,0.0323741007194245,129,0,0,0,0,NA,NA,NA,NA,NA
"2064",2001,"MEM-MCI","Memphis","Kansas City",35.0424003601074,-89.9766998291016,341,39.2976,-94.713898,1026,1354,4.84254352763058,4.8411497730711,4.45125553914328,14.533234859675,0.0236336779911374,392,0,0,0,0,NA,NA,NA,NA,NA
"2065",2001,"MEM-MCO","Memphis","Orlando",35.0424003601074,-89.9766998291016,341,28.4293994903564,-81.3089981079102,96,1330,6.60785824345146,7.33972392638037,5.86616541353383,16.6601503759398,0.0195488721804511,683,0,0,0,0,NA,NA,NA,NA,NA
"2066",2001,"MEM-MIA","Memphis","Miami",35.0424003601074,-89.9766998291016,341,25.7931995391846,-80.2906036376953,8,759,5.97411444141689,7.9156462585034,5.71409749670619,15.4255599472991,0.0316205533596838,860,0,0,0,0,NA,NA,NA,NA,NA
"2067",2001,"MEM-MKE","Memphis","Milwaukee",35.0424003601074,-89.9766998291016,341,42.9472007751465,-87.896598815918,723,1062,3.55737704918033,4.66923076923077,4.27118644067797,14.1101694915254,0.0207156308851224,556,0,0,0,0,NA,NA,NA,NA,NA
"2068",2001,"MEM-MSP","Memphis","Minneapolis",35.0424003601074,-89.9766998291016,341,44.8819999695,-93.2218017578,841,2379,6.15536105032823,9.01221107719145,5.97562000840689,15.7675493905002,0.0361496427070198,700,0,0,0,0,NA,NA,NA,NA,NA
"2069",2001,"MEM-MSY","Memphis","New Orleans",35.0424003601074,-89.9766998291016,341,29.9934005737305,-90.2580032348633,4,1369,4.165548098434,4.69739776951673,3.76406135865595,14.2768444119795,0.0175310445580716,349,0,0,0,0,NA,NA,NA,NA,NA
"2070",2001,"MEM-OKC","Memphis","Oklahoma City",35.0424003601074,-89.9766998291016,341,35.3931007385254,-97.600700378418,1295,1339,3.89830508474576,5.39876828329484,4.19193427931292,14.1777445855116,0.0298730395817774,432,0,0,0,0,NA,NA,NA,NA,NA
"2071",2001,"MEM-OMA","Memphis","Omaha",35.0424003601074,-89.9766998291016,341,41.3031997680664,-95.8940963745117,984,365,9.59888579387187,8.48895027624309,3.83013698630137,14.9616438356164,0.00821917808219178,538,0,0,0,0,NA,NA,NA,NA,NA
"2072",2001,"MEM-ORD","Memphis","Chicago",35.0424003601074,-89.9766998291016,341,41.97859955,-87.90480042,672,3499,9.16385033192517,11.318988865483,6.93312374964276,13.2057730780223,0.0503000857387825,491,0,0,0,0,NA,NA,NA,NA,NA
"2073",2001,"MEM-PBI","Memphis","West Palm Beach",35.0424003601074,-89.9766998291016,341,26.6832008361816,-80.0955963134766,19,15,1.6,10,4.06666666666667,9.13333333333333,0,822,0,0,0,0,NA,NA,NA,NA,NA
"2074",2001,"MEM-PHL","Memphis","Philadelphia",35.0424003601074,-89.9766998291016,341,39.871898651123,-75.241096496582,36,959,8.05405405405405,4.3810548977395,6.67987486965589,14.6600625651721,0.0312825860271116,874,0,0,0,0,NA,NA,NA,NA,NA
"2075",2001,"MEM-PHX","Memphis","Phoenix",35.0424003601074,-89.9766998291016,341,33.4342994689941,-112.012001037598,1135,380,1.216,6.272,4.67368421052632,17.1736842105263,0.0131578947368421,1263,0,0,0,0,NA,NA,NA,NA,NA
"2076",2001,"MEM-RDU","Memphis","Raleigh-durham",35.0424003601074,-89.9766998291016,341,35.8776016235352,-78.7874984741211,435,987,2.35617860851506,5.51809720785936,5.41236068895643,13.8601823708207,0.0202634245187437,634,0,0,0,0,NA,NA,NA,NA,NA
"2077",2001,"MEM-SAN","Memphis","San Diego",35.0424003601074,-89.9766998291016,341,32.7336006165,-117.190002441,17,265,1.66666666666667,6.364,2.93584905660377,13.8566037735849,0.0566037735849057,1567,0,0,0,0,NA,NA,NA,NA,NA
"2078",2001,"MEM-SAT","Memphis","San Antonio",35.0424003601074,-89.9766998291016,341,29.5337009429932,-98.4698028564453,809,1003,3.25480283114257,3.50455005055612,3.94516450648056,14.2751744765703,0.0139581256231306,625,0,0,0,0,NA,NA,NA,NA,NA
"2079",2001,"MEM-SDF","Memphis","Louisville",35.0424003601074,-89.9766998291016,341,38.1744,-85.736,501,311,4.07213114754098,3.62950819672131,5.21864951768489,14.6012861736334,0.0192926045016077,320,0,0,0,0,NA,NA,NA,NA,NA
"2080",2001,"MEM-SEA","Memphis","Seattle",35.0424003601074,-89.9766998291016,341,47.4490013122559,-122.30899810791,433,746,4.63835616438356,7.91381668946648,6.53887399463807,17.0254691689008,0.0201072386058981,1870,0,0,0,0,NA,NA,NA,NA,NA
"2081",2001,"MEM-SFO","Memphis","San Francisco",35.0424003601074,-89.9766998291016,341,37.6189994812012,-122.375,13,651,6.7072,10.9936406995231,5.46850998463902,16.9324116743472,0.0337941628264209,1807,0,0,0,0,NA,NA,NA,NA,NA
"2082",2001,"MEM-SJU","Memphis","San Juan",35.0424003601074,-89.9766998291016,341,18.4393997192,-66.0018005371,9,101,1.27,1.81188118811881,15.0891089108911,14.3960396039604,0,1863,0,0,0,0,NA,NA,NA,NA,NA
"2083",2001,"MEM-STL","Memphis","St. Louis",35.0424003601074,-89.9766998291016,341,38.7486991882324,-90.370002746582,618,522,1.470703125,4.07003891050584,6.70306513409962,14.5363984674329,0.0153256704980843,256,0,0,0,0,NA,NA,NA,NA,NA
"2084",2001,"MEM-TPA","Memphis","Tampa",35.0424003601074,-89.9766998291016,341,27.9755001068115,-82.533203125,26,1112,12.9725776965265,10.8491773308958,5.2410071942446,16.023381294964,0.0161870503597122,656,0,0,0,0,NA,NA,NA,NA,NA
"2085",2001,"MEM-TYS","Memphis","Knoxville",35.0424003601074,-89.9766998291016,341,35.81100082,-83.9940033,981,3,-5.33333333333333,-2.33333333333333,5.66666666666667,11.3333333333333,0,342,0,0,0,0,NA,NA,NA,NA,NA
"2086",2001,"MEM-VPS","Memphis","Valparaiso",35.0424003601074,-89.9766998291016,341,30.4832,-86.525398,87,1368,4.04017857142857,4.98586309523809,6.77850877192982,14.3026315789474,0.0175438596491228,369,0,0,0,0,NA,NA,NA,NA,NA
"2087",2001,"MFE-AUS","Mcallen","Austin",26.17580032,-98.23860168,107,30.1944999694824,-97.6698989868164,542,151,-1.63758389261745,-1.29530201342282,4.39735099337748,9.3841059602649,0.0132450331125828,279,0,0,0,0,NA,NA,NA,NA,NA
"2088",2001,"MFE-DFW","Mcallen","Dallas-Fort Worth",26.17580032,-98.23860168,107,32.896800994873,-97.0380020141602,607,1224,2.58333333333333,3.11157718120805,12.7647058823529,9.32516339869281,0.0261437908496732,468,0,0,0,0,NA,NA,NA,NA,NA
"2089",2001,"MFE-IAH","Mcallen","Houston",26.17580032,-98.23860168,107,29.9843997955322,-95.3414001464844,97,1993,3.73959938366718,3.84402257567984,7.31309583542398,9.66081284495735,0.022077270446563,316,0,0,0,0,NA,NA,NA,NA,NA
"2090",2001,"MFR-LAX","Medford","Los Angeles",42.3741989135742,-122.873001098633,1335,33.94250107,-118.4079971,125,303,-0.418685121107266,1.8961937716263,10.5742574257426,10.5247524752475,0.0462046204620462,630,0,0,0,0,NA,NA,NA,NA,NA
"2091",2001,"MFR-SFO","Medford","San Francisco",42.3741989135742,-122.873001098633,1335,37.6189994812012,-122.375,13,1068,7.82347235693501,12.1017441860465,4.11329588014981,9.37546816479401,0.0337078651685393,329,0,0,0,0,NA,NA,NA,NA,NA
"2092",2001,"MHT-ATL","Manchester NH","Atlanta",42.9325981140137,-71.4356994628906,266,33.6366996765137,-84.4281005859375,1026,608,-0.722316865417376,6.23817567567568,8.58388157894737,14.3322368421053,0.0263157894736842,952,0,0,0,0,NA,NA,NA,NA,NA
"2093",2001,"MHT-BNA","Manchester NH","Nashville",42.9325981140137,-71.4356994628906,266,36.1245002746582,-86.6781997680664,599,719,-3.84203102961918,4.8497191011236,4.8038942976356,8.36995827538248,0.00973574408901252,938,0,0,0,0,NA,NA,NA,NA,NA
"2094",2001,"MHT-BWI","Manchester NH","Baltimore",42.9325981140137,-71.4356994628906,266,39.17539978,-76.66829681,146,4213,7.88059338521401,9.56823700825644,3.89769760265844,8.98884405411821,0.0225492523142654,377,0,0,0,0,NA,NA,NA,NA,NA
"2095",2001,"MHT-CLE","Manchester NH","Cleveland",42.9325981140137,-71.4356994628906,266,41.4117012024,-81.8498001099,791,84,0.416666666666667,0.928571428571429,4.98809523809524,14.8452380952381,0,544,0,0,0,0,NA,NA,NA,NA,NA
"2096",2001,"MHT-CLT","Manchester NH","Charlotte",42.9325981140137,-71.4356994628906,266,35.2140007019043,-80.9430999755859,748,59,9.98275862068965,4.03448275862069,6.8135593220339,13.728813559322,0.0169491525423729,737,0,0,0,0,NA,NA,NA,NA,NA
"2097",2001,"MHT-CVG","Manchester NH","Cincinnati",42.9325981140137,-71.4356994628906,266,39.0488014221,-84.6678009033,896,182,-2.41242937853107,3.5593220338983,6.55494505494505,13.4450549450549,0.0274725274725275,741,0,0,0,0,NA,NA,NA,NA,NA
"2098",2001,"MHT-DCA","Manchester NH","Washington",42.9325981140137,-71.4356994628906,266,38.8521,-77.037697,15,532,6.86764705882353,5.48851774530271,4.64097744360902,12.7481203007519,0.0996240601503759,407,0,0,0,0,NA,NA,NA,NA,NA
"2099",2001,"MHT-DTW","Manchester NH","Detroit",42.9325981140137,-71.4356994628906,266,42.2123985290527,-83.353401184082,645,1561,-3.35955056179775,1.41848184818482,10.4272901985906,14.3267136450993,0.0294682895579757,609,0,0,0,0,NA,NA,NA,NA,NA
"2100",2001,"MHT-EWR","Manchester NH","Newark",42.9325981140137,-71.4356994628906,266,40.6925010681152,-74.168701171875,18,849,0.726941747572815,3.59636363636364,7.34393404004711,13.5418138987044,0.0282685512367491,209,0,0,0,0,NA,NA,NA,NA,NA
"2101",2001,"MHT-FLL","Manchester NH","Fort Lauderdale",42.9325981140137,-71.4356994628906,266,26.0725994110107,-80.152702331543,9,9,-16.4444444444444,2.77777777777778,3.11111111111111,7.22222222222222,0,1263,0,0,0,0,NA,NA,NA,NA,NA
"2102",2001,"MHT-LGA","Manchester NH","New York",42.9325981140137,-71.4356994628906,266,40.77719879,-73.87259674,21,797,10.0904836193448,12.1413043478261,13.1104140526976,10.0815558343789,0.191969887076537,195,0,0,0,0,NA,NA,NA,NA,NA
"2103",2001,"MHT-MCI","Manchester NH","Kansas City",42.9325981140137,-71.4356994628906,266,39.2976,-94.713898,1026,365,-6.93333333333333,3.81944444444444,3.55616438356164,7.7972602739726,0.0136986301369863,1236,0,0,0,0,NA,NA,NA,NA,NA
"2104",2001,"MHT-MCO","Manchester NH","Orlando",42.9325981140137,-71.4356994628906,266,28.4293994903564,-81.3089981079102,96,736,-7.90389972144847,3.28965517241379,4.03396739130435,7.55298913043478,0.014945652173913,1142,0,0,0,0,NA,NA,NA,NA,NA
"2105",2001,"MHT-MDW","Manchester NH","Chicago",42.9325981140137,-71.4356994628906,266,41.7859992980957,-87.7524032592773,620,701,0.0391872278664731,6.78066378066378,4.68473609129815,8.70470756062767,0.0114122681883024,838,0,0,0,0,NA,NA,NA,NA,NA
"2106",2001,"MHT-ORD","Manchester NH","Chicago",42.9325981140137,-71.4356994628906,266,41.97859955,-87.90480042,672,1392,6.56394913986537,8.96199701937407,6.86135057471264,14.4597701149425,0.0359195402298851,843,0,0,0,0,NA,NA,NA,NA,NA
"2107",2001,"MHT-PHL","Manchester NH","Philadelphia",42.9325981140137,-71.4356994628906,266,39.871898651123,-75.241096496582,36,1818,6.81709401709402,7.26772546795235,6.51045104510451,12.3470847084708,0.0302530253025303,290,0,0,0,0,NA,NA,NA,NA,NA
"2108",2001,"MHT-PIT","Manchester NH","Pittsburgh",42.9325981140137,-71.4356994628906,266,40.49150085,-80.23290253,1203,1095,2.35947712418301,2.96732026143791,6.65844748858447,12.5926940639269,0.0219178082191781,485,0,0,0,0,NA,NA,NA,NA,NA
"2109",2001,"MHT-PWM","Manchester NH","Portland",42.9325981140137,-71.4356994628906,266,43.64619827,-70.30930328,76,90,-9.39759036144578,-8.95180722891566,2.7,9.28888888888889,0.0777777777777778,75,0,0,0,0,NA,NA,NA,NA,NA
"2110",2001,"MHT-TPA","Manchester NH","Tampa",42.9325981140137,-71.4356994628906,266,27.9755001068115,-82.533203125,26,296,-6.55479452054795,6.7679180887372,3.94932432432432,8.50337837837838,0.0101351351351351,1204,0,0,0,0,NA,NA,NA,NA,NA
"2111",2001,"MIA-APF","Miami","Naples",25.7931995391846,-80.2906036376953,8,26.1525993347,-81.7752990723,8,361,8.87610619469027,7.55457227138643,4.84210526315789,15.0498614958449,0.0609418282548476,96,0,0,0,0,NA,NA,NA,NA,NA
"2112",2001,"MIA-ATL","Miami","Atlanta",25.7931995391846,-80.2906036376953,8,33.6366996765137,-84.4281005859375,1026,5770,9.76542106204184,11.6035714285714,8.7313691507799,17.9351819757366,0.0294627383015598,595,0,0,0,0,NA,NA,NA,NA,NA
"2113",2001,"MIA-BDL","Miami","Windsor Locks",25.7931995391846,-80.2906036376953,8,41.9388999939,-72.6831970215,173,365,9.30446927374302,10.883008356546,4.61369863013699,25.627397260274,0.0164383561643836,1194,0,0,0,0,NA,NA,NA,NA,NA
"2114",2001,"MIA-BNA","Miami","Nashville",25.7931995391846,-80.2906036376953,8,36.1245002746582,-86.6781997680664,599,333,20.5121212121212,27.1454545454545,6.37837837837838,21.2252252252252,0.00900900900900901,806,0,0,0,0,NA,NA,NA,NA,NA
"2115",2001,"MIA-BOS","Miami","Boston",25.7931995391846,-80.2906036376953,8,42.36429977,-71.00520325,20,1820,19.6211180124224,24.2356257046223,8.66043956043956,21.5247252747253,0.0252747252747253,1258,0,0,0,0,NA,NA,NA,NA,NA
"2116",2001,"MIA-BWI","Miami","Baltimore",25.7931995391846,-80.2906036376953,8,39.17539978,-76.66829681,146,1004,8.14402451481103,10.146490335707,5.48505976095618,21.1464143426295,0.0209163346613546,946,0,0,0,0,NA,NA,NA,NA,NA
"2117",2001,"MIA-CLE","Miami","Cleveland",25.7931995391846,-80.2906036376953,8,41.4117012024,-81.8498001099,791,722,5.61048158640227,10.2082152974504,4.80193905817174,19.1274238227147,0.0221606648199446,1080,0,0,0,0,NA,NA,NA,NA,NA
"2118",2001,"MIA-CLT","Miami","Charlotte",25.7931995391846,-80.2906036376953,8,35.2140007019043,-80.9430999755859,748,2039,3.67418546365915,3.47170756134201,5.88867091711623,15.5836194212849,0.0205983325159392,650,0,0,0,0,NA,NA,NA,NA,NA
"2119",2001,"MIA-CMH","Miami","Columbus",25.7931995391846,-80.2906036376953,8,39.9980010986328,-82.8918991088867,815,104,14.47,15.9108910891089,4.23076923076923,17.5576923076923,0.0288461538461538,990,0,0,0,0,NA,NA,NA,NA,NA
"2120",2001,"MIA-CVG","Miami","Cincinnati",25.7931995391846,-80.2906036376953,8,39.0488014221,-84.6678009033,896,692,6.48805970149254,9.65178571428571,5.59248554913295,21.2153179190751,0.0289017341040462,948,0,0,0,0,NA,NA,NA,NA,NA
"2121",2001,"MIA-DCA","Miami","Washington",25.7931995391846,-80.2906036376953,8,38.8521,-77.037697,15,3009,6.2510775862069,8.75329298682805,4.24725822532403,17.476902625457,0.0664672648720505,920,0,0,0,0,NA,NA,NA,NA,NA
"2122",2001,"MIA-DEN","Miami","Denver",25.7931995391846,-80.2906036376953,8,39.861698150635,-104.672996521,5431,1436,4.91039426523298,7.35357142857143,7.49791086350975,17.7242339832869,0.0250696378830084,1709,0,0,0,0,NA,NA,NA,NA,NA
"2123",2001,"MIA-DFW","Miami","Dallas-Fort Worth",25.7931995391846,-80.2906036376953,8,32.896800994873,-97.0380020141602,607,3702,11.200055417013,14.2338308457711,14.2701242571583,18.8030794165316,0.0226904376012966,1121,0,0,0,0,NA,NA,NA,NA,NA
"2124",2001,"MIA-DTW","Miami","Detroit",25.7931995391846,-80.2906036376953,8,42.2123985290527,-83.353401184082,645,1649,2.20322180916976,6.10325752919484,10.4154032747119,16.9624014554275,0.0133414190418435,1145,0,0,0,0,NA,NA,NA,NA,NA
"2125",2001,"MIA-EGE","Miami","Vail",25.7931995391846,-80.2906036376953,8,39.64260101,-106.9179993,6548,19,12.4210526315789,6.26315789473684,4.89473684210526,16.5263157894737,0,1811,0,0,0,0,NA,NA,NA,NA,NA
"2126",2001,"MIA-EWR","Miami","Newark",25.7931995391846,-80.2906036376953,8,40.6925010681152,-74.168701171875,18,3034,8.09962597755865,13.4385964912281,8.44924192485168,19.5135135135135,0.023071852340145,1086,0,0,0,0,NA,NA,NA,NA,NA
"2127",2001,"MIA-EYW","Miami","Key West",25.7931995391846,-80.2906036376953,8,24.5561008453369,-81.7595977783203,3,2503,8.7939090529829,8.57655402586566,4.72313224131043,14.9628445864962,0.0423491809828206,126,0,0,0,0,NA,NA,NA,NA,NA
